rna-XM_063294510.1	rna-XM_063294510.1	3567
rna-XM_063295082.1	rna-XM_063295082.1	3006
rna-XM_063295089.1	rna-XM_063295089.1	3006
rna-XM_063291085.1	rna-XM_063291085.1	1071
rna-XM_063295448.1	rna-XM_063295448.1	2301
rna-XM_063295460.1	rna-XM_063295460.1	1926
rna-XM_063295476.1	rna-XM_063295476.1	1536
rna-XM_063295492.1	rna-XM_063295492.1	1416
rna-XM_063295500.1	rna-XM_063295500.1	1296
rna-XM_063295484.1	rna-XM_063295484.1	1416
rna-XM_063295696.1	rna-XM_063295696.1	4137
rna-XM_063295705.1	rna-XM_063295705.1	4071
rna-XM_063291086.1	rna-XM_063291086.1	4992
rna-XM_063295932.1	rna-XM_063295932.1	1467
rna-XM_063295942.1	rna-XM_063295942.1	1410
rna-XM_063295951.1	rna-XM_063295951.1	1278
rna-XM_063295831.1	rna-XM_063295831.1	1749
rna-XM_063295823.1	rna-XM_063295823.1	1989
rna-XM_063296147.1	rna-XM_063296147.1	1362
rna-XM_063296086.1	rna-XM_063296086.1	768
rna-XM_063295718.1	rna-XM_063295718.1	4065
rna-XM_063296064.1	rna-XM_063296064.1	771
rna-XM_063296073.1	rna-XM_063296073.1	765
rna-XM_063304174.1	rna-XM_063304174.1	546
rna-XM_063291088.1	rna-XM_063291088.1	486
rna-XM_063296021.1	rna-XM_063296021.1	2448
rna-XM_063296028.1	rna-XM_063296028.1	1926
rna-XM_063296013.1	rna-XM_063296013.1	945
rna-XM_063295512.1	rna-XM_063295512.1	594
rna-XM_063295790.1	rna-XM_063295790.1	2304
rna-XM_063295783.1	rna-XM_063295783.1	2475
rna-XM_063295768.1	rna-XM_063295768.1	3135
rna-XM_063295775.1	rna-XM_063295775.1	2889
rna-XM_063295986.1	rna-XM_063295986.1	1020
rna-XM_063296124.1	rna-XM_063296124.1	414
rna-XM_063296111.1	rna-XM_063296111.1	870
rna-XM_063295667.1	rna-XM_063295667.1	7086
rna-XM_063295676.1	rna-XM_063295676.1	7008
rna-XM_063295684.1	rna-XM_063295684.1	7563
rna-XM_063296040.1	rna-XM_063296040.1	801
rna-XM_063296099.1	rna-XM_063296099.1	705
rna-XM_063295523.1	rna-XM_063295523.1	1374
rna-XM_063291089.1	rna-XM_063291089.1	2466
rna-XM_063291090.1	rna-XM_063291090.1	3177
rna-XM_063295536.1	rna-XM_063295536.1	1242
rna-XM_063295546.1	rna-XM_063295546.1	378
rna-XM_063295555.1	rna-XM_063295555.1	333
rna-XM_063296136.1	rna-XM_063296136.1	387
rna-XM_063291091.1	rna-XM_063291091.1	1494
rna-XM_063296000.1	rna-XM_063296000.1	1428
rna-XM_063291092.1	rna-XM_063291092.1	1446
rna-XM_063295974.1	rna-XM_063295974.1	1155
rna-XM_063291093.1	rna-XM_063291093.1	2370
rna-XM_063295567.1	rna-XM_063295567.1	939
rna-XM_063295574.1	rna-XM_063295574.1	831
rna-XM_063315989.1	rna-XM_063315989.1	1104
rna-XM_063296051.1	rna-XM_063296051.1	789
rna-XM_063295811.1	rna-XM_063295811.1	3009
rna-XM_063295801.1	rna-XM_063295801.1	3042
rna-XM_063295588.1	rna-XM_063295588.1	1962
rna-XM_063295600.1	rna-XM_063295600.1	1881
rna-XM_063295612.1	rna-XM_063295612.1	1527
rna-XM_063295622.1	rna-XM_063295622.1	1431
rna-XM_063295731.1	rna-XM_063295731.1	3216
rna-XM_063295739.1	rna-XM_063295739.1	3135
rna-XM_063295748.1	rna-XM_063295748.1	3123
rna-XM_063295757.1	rna-XM_063295757.1	2862
rna-XM_063295877.1	rna-XM_063295877.1	1548
rna-XM_063295870.1	rna-XM_063295870.1	1548
rna-XM_063295843.1	rna-XM_063295843.1	1548
rna-XM_063295861.1	rna-XM_063295861.1	1467
rna-XM_063295852.1	rna-XM_063295852.1	1548
rna-XM_063295885.1	rna-XM_063295885.1	1548
rna-XM_063295897.1	rna-XM_063295897.1	1746
rna-XM_063295910.1	rna-XM_063295910.1	1692
rna-XM_063295918.1	rna-XM_063295918.1	1686
rna-XM_063295964.1	rna-XM_063295964.1	1314
rna-XM_063295635.1	rna-XM_063295635.1	1224
rna-XM_063295647.1	rna-XM_063295647.1	897
rna-XM_063295656.1	rna-XM_063295656.1	810
rna-XM_063296155.1	rna-XM_063296155.1	3318
rna-XM_063296521.1	rna-XM_063296521.1	789
rna-XM_063296165.1	rna-XM_063296165.1	2499
rna-XM_063296172.1	rna-XM_063296172.1	600
rna-XM_063296180.1	rna-XM_063296180.1	597
rna-XM_063296486.1	rna-XM_063296486.1	939
rna-XM_063296493.1	rna-XM_063296493.1	852
rna-XM_063296438.1	rna-XM_063296438.1	1263
rna-XM_063291095.1	rna-XM_063291095.1	4341
rna-XM_063296206.1	rna-XM_063296206.1	984
rna-XM_063296215.1	rna-XM_063296215.1	978
rna-XM_063296193.1	rna-XM_063296193.1	1110
rna-XM_063296295.1	rna-XM_063296295.1	2388
rna-XM_063296236.1	rna-XM_063296236.1	2934
rna-XM_063296246.1	rna-XM_063296246.1	2916
rna-XM_063296227.1	rna-XM_063296227.1	2955
rna-XM_063296282.1	rna-XM_063296282.1	345
rna-XM_063296274.1	rna-XM_063296274.1	345
rna-XM_063296258.1	rna-XM_063296258.1	417
rna-XM_063296266.1	rna-XM_063296266.1	417
rna-XM_063291096.1	rna-XM_063291096.1	933
rna-XM_063291097.1	rna-XM_063291097.1	561
rna-XM_063296307.1	rna-XM_063296307.1	3066
rna-XM_063296468.1	rna-XM_063296468.1	969
rna-XM_063296475.1	rna-XM_063296475.1	966
rna-XM_063291098.1	rna-XM_063291098.1	669
rna-XM_063296372.1	rna-XM_063296372.1	2286
rna-XM_063296377.1	rna-XM_063296377.1	2121
rna-XM_063296383.1	rna-XM_063296383.1	1749
rna-XM_063296338.1	rna-XM_063296338.1	5028
rna-XM_063296510.1	rna-XM_063296510.1	519
rna-XM_063296502.1	rna-XM_063296502.1	519
rna-XM_063296445.1	rna-XM_063296445.1	1218
rna-XM_063296458.1	rna-XM_063296458.1	1218
rna-XM_063296452.1	rna-XM_063296452.1	1218
rna-XM_063296423.1	rna-XM_063296423.1	1359
rna-XM_063296427.1	rna-XM_063296427.1	1218
rna-XM_063296401.1	rna-XM_063296401.1	1509
rna-XM_063291099.1	rna-XM_063291099.1	1587
rna-XM_063296326.1	rna-XM_063296326.1	6483
rna-XM_063296318.1	rna-XM_063296318.1	6453
rna-XM_063296361.1	rna-XM_063296361.1	3627
rna-XM_063296349.1	rna-XM_063296349.1	3738
rna-XM_063296413.1	rna-XM_063296413.1	1641
rna-XM_063296392.1	rna-XM_063296392.1	2148
rna-XM_063296551.1	rna-XM_063296551.1	2373
rna-XM_063296564.1	rna-XM_063296564.1	2772
rna-XM_063296543.1	rna-XM_063296543.1	2481
rna-XM_063296557.1	rna-XM_063296557.1	2250
rna-XM_063296680.1	rna-XM_063296680.1	1770
rna-XM_063296689.1	rna-XM_063296689.1	1767
rna-XM_063296695.1	rna-XM_063296695.1	1761
rna-XM_063291038.1	rna-XM_063291038.1	675
rna-XM_063296595.1	rna-XM_063296595.1	4968
rna-XM_063296601.1	rna-XM_063296601.1	4869
rna-XM_063296607.1	rna-XM_063296607.1	4827
rna-XM_063291039.1	rna-XM_063291039.1	999
rna-XM_063289925.1	rna-XM_063289925.1	969
rna-XM_063296724.1	rna-XM_063296724.1	486
rna-XM_063296617.1	rna-XM_063296617.1	2898
rna-XM_063296625.1	rna-XM_063296625.1	2232
rna-XM_063296632.1	rna-XM_063296632.1	1083
rna-XM_063296713.1	rna-XM_063296713.1	1512
rna-XM_063296702.1	rna-XM_063296702.1	1551
rna-XM_063296708.1	rna-XM_063296708.1	1512
rna-XM_063296642.1	rna-XM_063296642.1	2094
rna-XM_063296664.1	rna-XM_063296664.1	2088
rna-XM_063296649.1	rna-XM_063296649.1	2094
rna-XM_063296655.1	rna-XM_063296655.1	2094
rna-XM_063296670.1	rna-XM_063296670.1	2001
rna-XM_063296585.1	rna-XM_063296585.1	768
rna-XM_063296574.1	rna-XM_063296574.1	1290
rna-XM_063291111.1	rna-XM_063291111.1	1221
rna-XM_063296733.1	rna-XM_063296733.1	1671
rna-XM_063296754.1	rna-XM_063296754.1	6870
rna-XM_063296743.1	rna-XM_063296743.1	7233
rna-XM_063296749.1	rna-XM_063296749.1	7209
rna-XM_063296752.1	rna-XM_063296752.1	7188
rna-XM_063296753.1	rna-XM_063296753.1	7164
rna-XM_063297001.1	rna-XM_063297001.1	810
rna-XM_063296757.1	rna-XM_063296757.1	1332
rna-XM_063296759.1	rna-XM_063296759.1	1203
rna-XM_063296758.1	rna-XM_063296758.1	1287
rna-XM_063296755.1	rna-XM_063296755.1	1425
rna-XM_063296756.1	rna-XM_063296756.1	1365
rna-XM_063296760.1	rna-XM_063296760.1	597
rna-XM_063296761.1	rna-XM_063296761.1	4041
rna-XM_063296764.1	rna-XM_063296764.1	3894
rna-XM_063296773.1	rna-XM_063296773.1	3738
rna-XM_063296786.1	rna-XM_063296786.1	1869
rna-XM_063296895.1	rna-XM_063296895.1	1713
rna-XM_063296906.1	rna-XM_063296906.1	1635
rna-XM_063296815.1	rna-XM_063296815.1	3015
rna-XM_063296798.1	rna-XM_063296798.1	3558
rna-XM_063296806.1	rna-XM_063296806.1	3555
rna-XM_063297033.1	rna-XM_063297033.1	270
rna-XM_063297021.1	rna-XM_063297021.1	768
rna-XM_063297013.1	rna-XM_063297013.1	747
rna-XM_063296855.1	rna-XM_063296855.1	1608
rna-XM_063296829.1	rna-XM_063296829.1	1692
rna-XM_063296838.1	rna-XM_063296838.1	1671
rna-XM_063296846.1	rna-XM_063296846.1	1647
rna-XM_063296863.1	rna-XM_063296863.1	1587
rna-XM_063296875.1	rna-XM_063296875.1	1137
rna-XM_063296884.1	rna-XM_063296884.1	1122
rna-XM_063292214.1	rna-XM_063292214.1	558
rna-XM_063296917.1	rna-XM_063296917.1	1257
rna-XM_063296926.1	rna-XM_063296926.1	1257
rna-XM_063296934.1	rna-XM_063296934.1	1218
rna-XM_063296943.1	rna-XM_063296943.1	1080
rna-XM_063296952.1	rna-XM_063296952.1	1041
rna-XM_063296960.1	rna-XM_063296960.1	1026
rna-XM_063296967.1	rna-XM_063296967.1	987
rna-XM_063296976.1	rna-XM_063296976.1	861
rna-XM_063296983.1	rna-XM_063296983.1	822
rna-XM_063296990.1	rna-XM_063296990.1	774
rna-XM_063297055.1	rna-XM_063297055.1	2604
rna-XM_063297045.1	rna-XM_063297045.1	2604
rna-XM_063297063.1	rna-XM_063297063.1	2601
rna-XM_063297277.1	rna-XM_063297277.1	8514
rna-XM_063297286.1	rna-XM_063297286.1	8451
rna-XM_063297074.1	rna-XM_063297074.1	804
rna-XM_063297229.1	rna-XM_063297229.1	885
rna-XM_063297087.1	rna-XM_063297087.1	1335
rna-XM_063297185.1	rna-XM_063297185.1	1266
rna-XM_063297300.1	rna-XM_063297300.1	2307
rna-XM_063297211.1	rna-XM_063297211.1	936
rna-XM_063297218.1	rna-XM_063297218.1	918
rna-XM_063291100.1	rna-XM_063291100.1	3477
rna-XM_063293335.1	rna-XM_063293335.1	237
rna-XM_063294170.1	rna-XM_063294170.1	237
rna-XM_063295009.1	rna-XM_063295009.1	237
rna-XM_063297168.1	rna-XM_063297168.1	1581
rna-XM_063297175.1	rna-XM_063297175.1	1530
rna-XM_063297241.1	rna-XM_063297241.1	510
rna-XM_063291101.1	rna-XM_063291101.1	750
rna-XM_063291102.1	rna-XM_063291102.1	1014
rna-XM_063297253.1	rna-XM_063297253.1	399
rna-XM_063297261.1	rna-XM_063297261.1	264
rna-XM_063297198.1	rna-XM_063297198.1	945
rna-XM_063297138.1	rna-XM_063297138.1	3087
rna-XM_063297121.1	rna-XM_063297121.1	3180
rna-XM_063297130.1	rna-XM_063297130.1	3129
rna-XM_063297145.1	rna-XM_063297145.1	3045
rna-XM_063297158.1	rna-XM_063297158.1	1704
rna-XM_063297099.1	rna-XM_063297099.1	1233
rna-XM_063297110.1	rna-XM_063297110.1	3999
rna-XM_063296241.1	rna-XM_063296241.1	936
rna-XM_063297332.1	rna-XM_063297332.1	2223
rna-XM_063297352.1	rna-XM_063297352.1	951
rna-XM_063297343.1	rna-XM_063297343.1	1110
rna-XM_063297363.1	rna-XM_063297363.1	1746
rna-XM_063297267.1	rna-XM_063297267.1	657
rna-XM_063297376.1	rna-XM_063297376.1	1797
rna-XM_063297389.1	rna-XM_063297389.1	2388
rna-XM_063297406.1	rna-XM_063297406.1	2325
rna-XM_063297397.1	rna-XM_063297397.1	2409
rna-XM_063291104.1	rna-XM_063291104.1	831
rna-XM_063297427.1	rna-XM_063297427.1	1008
rna-XM_063297419.1	rna-XM_063297419.1	1068
rna-XM_063297437.1	rna-XM_063297437.1	1557
rna-XM_063297450.1	rna-XM_063297450.1	1170
rna-XM_063297495.1	rna-XM_063297495.1	3039
rna-XM_063297504.1	rna-XM_063297504.1	3036
rna-XM_063297513.1	rna-XM_063297513.1	3003
rna-XM_063297540.1	rna-XM_063297540.1	2940
rna-XM_063297550.1	rna-XM_063297550.1	2937
rna-XM_063297558.1	rna-XM_063297558.1	2874
rna-XM_063297566.1	rna-XM_063297566.1	2793
rna-XM_063297460.1	rna-XM_063297460.1	3120
rna-XM_063297469.1	rna-XM_063297469.1	3117
rna-XM_063297477.1	rna-XM_063297477.1	3063
rna-XM_063297486.1	rna-XM_063297486.1	3060
rna-XM_063297522.1	rna-XM_063297522.1	2985
rna-XM_063297532.1	rna-XM_063297532.1	2976
rna-XM_063297575.1	rna-XM_063297575.1	2544
rna-XM_063297583.1	rna-XM_063297583.1	1920
rna-XM_063297671.1	rna-XM_063297671.1	2769
rna-XM_063297653.1	rna-XM_063297653.1	2817
rna-XM_063297662.1	rna-XM_063297662.1	2817
rna-XM_063297608.1	rna-XM_063297608.1	3135
rna-XM_063297617.1	rna-XM_063297617.1	3030
rna-XM_063297626.1	rna-XM_063297626.1	1068
rna-XM_063297633.1	rna-XM_063297633.1	966
rna-XM_063297684.1	rna-XM_063297684.1	762
rna-XM_063297696.1	rna-XM_063297696.1	3924
rna-XM_063297718.1	rna-XM_063297718.1	1620
rna-XM_063297709.1	rna-XM_063297709.1	1638
rna-XM_063291105.1	rna-XM_063291105.1	1485
rna-XM_063297741.1	rna-XM_063297741.1	513
rna-XM_063297767.1	rna-XM_063297767.1	3072
rna-XM_063297754.1	rna-XM_063297754.1	3507
rna-XM_063297814.1	rna-XM_063297814.1	897
rna-XM_063297804.1	rna-XM_063297804.1	897
rna-XM_063297786.1	rna-XM_063297786.1	897
rna-XM_063297795.1	rna-XM_063297795.1	897
rna-XM_063297778.1	rna-XM_063297778.1	897
rna-XM_063297831.1	rna-XM_063297831.1	813
rna-XM_063297822.1	rna-XM_063297822.1	834
rna-XM_063297843.1	rna-XM_063297843.1	2421
rna-XM_063297852.1	rna-XM_063297852.1	2253
rna-XM_063297865.1	rna-XM_063297865.1	354
rna-XM_063297991.1	rna-XM_063297991.1	2304
rna-XM_063297983.1	rna-XM_063297983.1	2304
rna-XM_063298003.1	rna-XM_063298003.1	969
rna-XM_063297877.1	rna-XM_063297877.1	1098
rna-XM_063297895.1	rna-XM_063297895.1	774
rna-XM_063297886.1	rna-XM_063297886.1	792
rna-XM_063297907.1	rna-XM_063297907.1	558
rna-XM_063297921.1	rna-XM_063297921.1	2010
rna-XM_063297962.1	rna-XM_063297962.1	2040
rna-XM_063297935.1	rna-XM_063297935.1	4608
rna-XM_063297944.1	rna-XM_063297944.1	4551
rna-XM_063297953.1	rna-XM_063297953.1	4542
rna-XM_063297970.1	rna-XM_063297970.1	4485
rna-XM_063291687.1	rna-XM_063291687.1	501
rna-XM_063292409.1	rna-XM_063292409.1	387
rna-XM_063292616.1	rna-XM_063292616.1	561
rna-XM_063292689.1	rna-XM_063292689.1	327
rna-XM_063298016.1	rna-XM_063298016.1	2586
rna-XM_063298024.1	rna-XM_063298024.1	2460
rna-XM_063298035.1	rna-XM_063298035.1	1944
rna-XM_063298044.1	rna-XM_063298044.1	2187
rna-XM_063298057.1	rna-XM_063298057.1	663
rna-XM_063293001.1	rna-XM_063293001.1	615
rna-XM_063298071.1	rna-XM_063298071.1	720
rna-XM_063298080.1	rna-XM_063298080.1	654
rna-XM_063298092.1	rna-XM_063298092.1	2106
rna-XM_063298105.1	rna-XM_063298105.1	837
rna-XM_063298143.1	rna-XM_063298143.1	1605
rna-XM_063298120.1	rna-XM_063298120.1	1194
rna-XM_063298131.1	rna-XM_063298131.1	2715
rna-XM_063298155.1	rna-XM_063298155.1	9084
rna-XM_063291106.1	rna-XM_063291106.1	771
rna-XM_063291107.1	rna-XM_063291107.1	774
rna-XM_063298180.1	rna-XM_063298180.1	1665
rna-XM_063298170.1	rna-XM_063298170.1	1797
rna-XM_063291108.1	rna-XM_063291108.1	1776
rna-XM_063298194.1	rna-XM_063298194.1	744
rna-XM_063298207.1	rna-XM_063298207.1	633
rna-XM_063295713.1	rna-XM_063295713.1	1902
rna-XM_063291109.1	rna-XM_063291109.1	1833
rna-XM_063298219.1	rna-XM_063298219.1	1017
rna-XM_063298232.1	rna-XM_063298232.1	999
rna-XM_063298245.1	rna-XM_063298245.1	1023
rna-XM_063298265.1	rna-XM_063298265.1	2043
rna-XM_063298257.1	rna-XM_063298257.1	2043
rna-XM_063298273.1	rna-XM_063298273.1	2043
rna-XM_063298283.1	rna-XM_063298283.1	1902
rna-XM_063298303.1	rna-XM_063298303.1	903
rna-XM_063298295.1	rna-XM_063298295.1	1050
rna-XM_063298315.1	rna-XM_063298315.1	1473
rna-XM_063298333.1	rna-XM_063298333.1	1551
rna-XM_063298342.1	rna-XM_063298342.1	1311
rna-XM_063291040.1	rna-XM_063291040.1	2301
rna-XM_063298353.1	rna-XM_063298353.1	612
rna-XM_063298375.1	rna-XM_063298375.1	2814
rna-XM_063298365.1	rna-XM_063298365.1	2856
rna-XM_063298386.1	rna-XM_063298386.1	1083
rna-XM_063298398.1	rna-XM_063298398.1	2790
rna-XM_063298410.1	rna-XM_063298410.1	1002
rna-XM_063298422.1	rna-XM_063298422.1	1074
rna-XM_063298459.1	rna-XM_063298459.1	2166
rna-XM_063298433.1	rna-XM_063298433.1	3012
rna-XM_063298443.1	rna-XM_063298443.1	3009
rna-XM_063298451.1	rna-XM_063298451.1	2886
rna-XM_063298507.1	rna-XM_063298507.1	3171
rna-XM_063298540.1	rna-XM_063298540.1	1476
rna-XM_063298552.1	rna-XM_063298552.1	870
rna-XM_063298481.1	rna-XM_063298481.1	1113
rna-XM_063298581.1	rna-XM_063298581.1	450
rna-XM_063298493.1	rna-XM_063298493.1	1392
rna-XM_063298517.1	rna-XM_063298517.1	1935
rna-XM_063298527.1	rna-XM_063298527.1	1230
rna-XM_063298565.1	rna-XM_063298565.1	531
rna-XM_063298602.1	rna-XM_063298602.1	354
rna-XM_063298614.1	rna-XM_063298614.1	456
rna-XM_063298564.1	rna-XM_063298564.1	1167
rna-XM_063298627.1	rna-XM_063298627.1	945
rna-XM_063298638.1	rna-XM_063298638.1	1593
rna-XM_063298649.1	rna-XM_063298649.1	777
rna-XM_063298658.1	rna-XM_063298658.1	681
rna-XM_063298773.1	rna-XM_063298773.1	864
rna-XM_063298669.1	rna-XM_063298669.1	465
rna-XM_063298679.1	rna-XM_063298679.1	414
rna-XM_063298692.1	rna-XM_063298692.1	1980
rna-XM_063298700.1	rna-XM_063298700.1	1929
rna-XM_063298709.1	rna-XM_063298709.1	753
rna-XM_063298721.1	rna-XM_063298721.1	2190
rna-XM_063298729.1	rna-XM_063298729.1	1062
rna-XM_063298740.1	rna-XM_063298740.1	777
rna-XM_063298751.1	rna-XM_063298751.1	2109
rna-XM_063298763.1	rna-XM_063298763.1	2148
rna-XM_063291110.1	rna-XM_063291110.1	6294
rna-XM_063298786.1	rna-XM_063298786.1	354
rna-XM_063298799.1	rna-XM_063298799.1	2424
rna-XM_063298808.1	rna-XM_063298808.1	2421
rna-XM_063298818.1	rna-XM_063298818.1	1959
rna-XM_063298837.1	rna-XM_063298837.1	3381
rna-XM_063298858.1	rna-XM_063298858.1	894
rna-XM_063298850.1	rna-XM_063298850.1	1167
rna-XM_063298877.1	rna-XM_063298877.1	795
rna-XM_063298871.1	rna-XM_063298871.1	930
rna-XM_063298888.1	rna-XM_063298888.1	645
rna-XM_063299430.1	rna-XM_063299430.1	630
rna-XM_063299552.1	rna-XM_063299552.1	648
rna-XM_063298899.1	rna-XM_063298899.1	696
rna-XM_063298907.1	rna-XM_063298907.1	630
rna-XM_063298921.1	rna-XM_063298921.1	609
rna-XM_063291041.1	rna-XM_063291041.1	2226
rna-XM_063298934.1	rna-XM_063298934.1	1923
rna-XM_063291042.1	rna-XM_063291042.1	1551
rna-XM_063291043.1	rna-XM_063291043.1	864
rna-XM_063300573.1	rna-XM_063300573.1	708
rna-XM_063298956.1	rna-XM_063298956.1	2766
rna-XM_063298965.1	rna-XM_063298965.1	2763
rna-XM_063298982.1	rna-XM_063298982.1	597
rna-XM_063298973.1	rna-XM_063298973.1	597
rna-XM_063298991.1	rna-XM_063298991.1	780
rna-XM_063299039.1	rna-XM_063299039.1	696
rna-XM_063299030.1	rna-XM_063299030.1	753
rna-XM_063299012.1	rna-XM_063299012.1	753
rna-XM_063299022.1	rna-XM_063299022.1	753
rna-XM_063299003.1	rna-XM_063299003.1	846
rna-XM_063299087.1	rna-XM_063299087.1	1353
rna-XM_063299096.1	rna-XM_063299096.1	1353
rna-XM_063299052.1	rna-XM_063299052.1	609
rna-XM_063299066.1	rna-XM_063299066.1	1788
rna-XM_063299075.1	rna-XM_063299075.1	1296
rna-XM_063291112.1	rna-XM_063291112.1	585
rna-XM_063300957.1	rna-XM_063300957.1	726
rna-XM_063299109.1	rna-XM_063299109.1	1269
rna-XM_063291113.1	rna-XM_063291113.1	17667
rna-XM_063291114.1	rna-XM_063291114.1	723
rna-XM_063291115.1	rna-XM_063291115.1	837
rna-XM_063299122.1	rna-XM_063299122.1	4455
rna-XM_063299136.1	rna-XM_063299136.1	1788
rna-XM_063301534.1	rna-XM_063301534.1	1056
rna-XM_063299148.1	rna-XM_063299148.1	1485
rna-XM_063299174.1	rna-XM_063299174.1	1428
rna-XM_063299160.1	rna-XM_063299160.1	3618
rna-XM_063299293.1	rna-XM_063299293.1	3042
rna-XM_063299311.1	rna-XM_063299311.1	2763
rna-XM_063299301.1	rna-XM_063299301.1	3030
rna-XM_063299281.1	rna-XM_063299281.1	3201
rna-XM_063299186.1	rna-XM_063299186.1	318
rna-XM_063302468.1	rna-XM_063302468.1	282
rna-XM_063302575.1	rna-XM_063302575.1	267
rna-XM_063299212.1	rna-XM_063299212.1	2910
rna-XM_063299234.1	rna-XM_063299234.1	567
rna-XM_063299199.1	rna-XM_063299199.1	2454
