LOCW_00021319-mRNA-4	LOCW_00021319	1389
LOCW_00021320-mRNA-1	LOCW_00021320	966
LOCW_00021321-mRNA-1	LOCW_00021321	849
LOCW_00021322-mRNA-1	LOCW_00021322	603
LOCW_00021323-mRNA-1	LOCW_00021323	396
LOCW_00021324-mRNA-1	LOCW_00021324	255
LOCW_00021324-mRNA-2	LOCW_00021324	423
LOCW_00021325-mRNA-1	LOCW_00021325	1473
LOCW_00021325-mRNA-2	LOCW_00021325	873
LOCW_00021325-mRNA-3	LOCW_00021325	570
LOCW_00021325-mRNA-4	LOCW_00021325	1473
LOCW_00021326-mRNA-1	LOCW_00021326	264
LOCW_00021327-mRNA-1	LOCW_00021327	54
LOCW_00021328-mRNA-1	LOCW_00021328	531
LOCW_00021328-mRNA-2	LOCW_00021328	519
LOCW_00021328-mRNA-3	LOCW_00021328	513
LOCW_00021328-mRNA-4	LOCW_00021328	531
LOCW_00021328-mRNA-5	LOCW_00021328	507
LOCW_00021328-mRNA-6	LOCW_00021328	519
LOCW_00021328-mRNA-7	LOCW_00021328	507
LOCW_00021328-mRNA-8	LOCW_00021328	513
LOCW_00021328-mRNA-9	LOCW_00021328	519
LOCW_00021328-mRNA-10	LOCW_00021328	516
LOCW_00021329-mRNA-1	LOCW_00021329	2220
LOCW_00021330-mRNA-1	LOCW_00021330	681
LOCW_00021330-mRNA-2	LOCW_00021330	1227
LOCW_00021330-mRNA-3	LOCW_00021330	1359
LOCW_00021330-mRNA-4	LOCW_00021330	1359
LOCW_00021330-mRNA-5	LOCW_00021330	948
LOCW_00021330-mRNA-6	LOCW_00021330	1359
LOCW_00021330-mRNA-10	LOCW_00021330	1359
LOCW_00021330-mRNA-7	LOCW_00021330	1359
LOCW_00021330-mRNA-8	LOCW_00021330	957
LOCW_00021330-mRNA-9	LOCW_00021330	1359
LOCW_00021330-mRNA-11	LOCW_00021330	1359
LOCW_00021330-mRNA-12	LOCW_00021330	1359
LOCW_00021330-mRNA-13	LOCW_00021330	1359
LOCW_00021330-mRNA-14	LOCW_00021330	951
LOCW_00021330-mRNA-15	LOCW_00021330	540
LOCW_00021331-mRNA-1	LOCW_00021331	4230
LOCW_00021333-mRNA-1	LOCW_00021333	1242
LOCW_00021332-mRNA-1	LOCW_00021332	384
LOCW_00021333-mRNA-2	LOCW_00021333	1242
LOCW_00021334-mRNA-1	LOCW_00021334	2514
LOCW_00021334-mRNA-2	LOCW_00021334	2370
LOCW_00021334-mRNA-3	LOCW_00021334	2370
LOCW_00021334-mRNA-4	LOCW_00021334	1956
LOCW_00021335-mRNA-1	LOCW_00021335	816
LOCW_00021335-mRNA-2	LOCW_00021335	816
LOCW_00021335-mRNA-3	LOCW_00021335	867
LOCW_00021335-mRNA-4	LOCW_00021335	645
LOCW_00021335-mRNA-5	LOCW_00021335	762
LOCW_00021335-mRNA-6	LOCW_00021335	645
LOCW_00021335-mRNA-7	LOCW_00021335	798
LOCW_00021335-mRNA-8	LOCW_00021335	765
LOCW_00021335-mRNA-9	LOCW_00021335	645
LOCW_00021335-mRNA-10	LOCW_00021335	1266
LOCW_00021336-mRNA-1	LOCW_00021336	708
LOCW_00021336-mRNA-2	LOCW_00021336	708
LOCW_00021337-mRNA-1	LOCW_00021337	1257
LOCW_00021337-mRNA-2	LOCW_00021337	1272
LOCW_00021337-mRNA-3	LOCW_00021337	921
LOCW_00021338-mRNA-1	LOCW_00021338	546
LOCW_00021338-mRNA-2	LOCW_00021338	660
LOCW_00021339-mRNA-1	LOCW_00021339	531
LOCW_00021338-mRNA-3	LOCW_00021338	624
LOCW_00021338-mRNA-4	LOCW_00021338	348
LOCW_00021340-mRNA-1	LOCW_00021340	855
LOCW_00021341-mRNA-1	LOCW_00021341	585
LOCW_00021342-mRNA-1	LOCW_00021342	954
LOCW_00021343-mRNA-1	LOCW_00021343	2727
LOCW_00021343-mRNA-2	LOCW_00021343	2385
LOCW_00021343-mRNA-3	LOCW_00021343	2277
LOCW_00021343-mRNA-4	LOCW_00021343	2451
LOCW_00021343-mRNA-5	LOCW_00021343	2388
LOCW_00021343-mRNA-6	LOCW_00021343	2454
LOCW_00021343-mRNA-7	LOCW_00021343	2199
LOCW_00021343-mRNA-8	LOCW_00021343	2793
LOCW_00021343-mRNA-9	LOCW_00021343	2337
LOCW_00021343-mRNA-10	LOCW_00021343	2280
LOCW_00021343-mRNA-11	LOCW_00021343	2214
LOCW_00021343-mRNA-12	LOCW_00021343	453
LOCW_00021343-mRNA-13	LOCW_00021343	552
LOCW_00021343-mRNA-14	LOCW_00021343	558
LOCW_00021344-mRNA-1	LOCW_00021344	1110
LOCW_00021344-mRNA-2	LOCW_00021344	1212
LOCW_00021345-mRNA-1	LOCW_00021345	2652
LOCW_00021345-mRNA-2	LOCW_00021345	570
LOCW_00021345-mRNA-3	LOCW_00021345	2652
LOCW_00021345-mRNA-4	LOCW_00021345	2652
LOCW_00021345-mRNA-5	LOCW_00021345	2661
LOCW_00021345-mRNA-10	LOCW_00021345	2652
LOCW_00021345-mRNA-6	LOCW_00021345	2661
LOCW_00021345-mRNA-7	LOCW_00021345	2652
LOCW_00021345-mRNA-8	LOCW_00021345	2652
LOCW_00021345-mRNA-9	LOCW_00021345	2652
LOCW_00021346-mRNA-1	LOCW_00021346	1185
LOCW_00021347-mRNA-1	LOCW_00021347	1854
LOCW_00021348-mRNA-1	LOCW_00021348	228
LOCW_00021348-mRNA-2	LOCW_00021348	261
LOCW_00021348-mRNA-3	LOCW_00021348	216
LOCW_00021349-mRNA-1	LOCW_00021349	525
LOCW_00021349-mRNA-2	LOCW_00021349	885
LOCW_00021349-mRNA-3	LOCW_00021349	615
LOCW_00021349-mRNA-4	LOCW_00021349	729
LOCW_00021349-mRNA-5	LOCW_00021349	711
LOCW_00021349-mRNA-6	LOCW_00021349	615
LOCW_00021350-mRNA-1	LOCW_00021350	3396
LOCW_00021350-mRNA-2	LOCW_00021350	3396
LOCW_00021350-mRNA-3	LOCW_00021350	3603
LOCW_00021350-mRNA-4	LOCW_00021350	3603
LOCW_00021350-mRNA-5	LOCW_00021350	3603
LOCW_00021351-mRNA-1	LOCW_00021351	1179
LOCW_00021352-mRNA-1	LOCW_00021352	1350
LOCW_00021353-mRNA-1	LOCW_00021353	576
LOCW_00021353-mRNA-2	LOCW_00021353	1146
LOCW_00021353-mRNA-3	LOCW_00021353	1059
LOCW_00021353-mRNA-4	LOCW_00021353	768
LOCW_00021353-mRNA-5	LOCW_00021353	1050
LOCW_00021354-mRNA-1	LOCW_00021354	2190
LOCW_00021355-mRNA-1	LOCW_00021355	4410
LOCW_00021355-mRNA-2	LOCW_00021355	4458
LOCW_00021356-mRNA-1	LOCW_00021356	684
LOCW_00021356-mRNA-2	LOCW_00021356	735
LOCW_00021357-mRNA-1	LOCW_00021357	3018
LOCW_00021357-mRNA-2	LOCW_00021357	3015
LOCW_00021357-mRNA-3	LOCW_00021357	2088
LOCW_00021357-mRNA-4	LOCW_00021357	2088
LOCW_00021357-mRNA-5	LOCW_00021357	2088
LOCW_00021357-mRNA-6	LOCW_00021357	1047
LOCW_00021359-mRNA-1	LOCW_00021359	294
LOCW_00021358-mRNA-1	LOCW_00021358	2505
LOCW_00021358-mRNA-2	LOCW_00021358	2616
LOCW_00021358-mRNA-3	LOCW_00021358	4062
LOCW_00021358-mRNA-4	LOCW_00021358	1419
LOCW_00021360-mRNA-1	LOCW_00021360	420
LOCW_00021360-mRNA-2	LOCW_00021360	936
LOCW_00021360-mRNA-3	LOCW_00021360	798
LOCW_00021360-mRNA-4	LOCW_00021360	771
LOCW_00021361-mRNA-1	LOCW_00021361	435
LOCW_00021361-mRNA-2	LOCW_00021361	318
LOCW_00021362-mRNA-1	LOCW_00021362	2040
LOCW_00021362-mRNA-2	LOCW_00021362	1905
LOCW_00021362-mRNA-3	LOCW_00021362	1905
LOCW_00021362-mRNA-4	LOCW_00021362	1905
LOCW_00021362-mRNA-5	LOCW_00021362	2259
LOCW_00021362-mRNA-6	LOCW_00021362	2073
LOCW_00021362-mRNA-7	LOCW_00021362	1905
LOCW_00021362-mRNA-8	LOCW_00021362	1557
LOCW_00021363-mRNA-1	LOCW_00021363	423
LOCW_00021363-mRNA-2	LOCW_00021363	591
LOCW_00021364-mRNA-1	LOCW_00021364	567
LOCW_00021365-mRNA-1	LOCW_00021365	1068
LOCW_00021366-mRNA-1	LOCW_00021366	954
LOCW_00021366-mRNA-2	LOCW_00021366	957
LOCW_00021367-mRNA-1	LOCW_00021367	1812
LOCW_00021368-mRNA-1	LOCW_00021368	1011
LOCW_00021368-mRNA-2	LOCW_00021368	591
LOCW_00021369-mRNA-1	LOCW_00021369	1062
LOCW_00021370-mRNA-1	LOCW_00021370	1713
LOCW_00021370-mRNA-2	LOCW_00021370	1713
LOCW_00021370-mRNA-3	LOCW_00021370	1608
LOCW_00021370-mRNA-4	LOCW_00021370	924
LOCW_00021370-mRNA-5	LOCW_00021370	924
LOCW_00021370-mRNA-6	LOCW_00021370	1449
LOCW_00021370-mRNA-7	LOCW_00021370	882
LOCW_00021372-mRNA-1	LOCW_00021372	456
LOCW_00021371-mRNA-1	LOCW_00021371	1674
LOCW_00021371-mRNA-2	LOCW_00021371	1407
LOCW_00021371-mRNA-3	LOCW_00021371	1674
LOCW_00021371-mRNA-4	LOCW_00021371	1146
LOCW_00021373-mRNA-1	LOCW_00021373	324
LOCW_00021374-mRNA-1	LOCW_00021374	1482
LOCW_00021374-mRNA-2	LOCW_00021374	1575
LOCW_00021375-mRNA-1	LOCW_00021375	1506
LOCW_00021375-mRNA-2	LOCW_00021375	1077
LOCW_00021375-mRNA-3	LOCW_00021375	1254
LOCW_00021375-mRNA-4	LOCW_00021375	552
LOCW_00021375-mRNA-5	LOCW_00021375	1179
LOCW_00021375-mRNA-6	LOCW_00021375	684
LOCW_00021376-mRNA-1	LOCW_00021376	447
LOCW_00021375-mRNA-7	LOCW_00021375	1518
LOCW_00021375-mRNA-8	LOCW_00021375	555
LOCW_00021375-mRNA-9	LOCW_00021375	435
LOCW_00021375-mRNA-10	LOCW_00021375	447
LOCW_00021375-mRNA-11	LOCW_00021375	1041
LOCW_00021377-mRNA-1	LOCW_00021377	834
LOCW_00021378-mRNA-1	LOCW_00021378	312
LOCW_00021379-mRNA-1	LOCW_00021379	2163
LOCW_00021380-mRNA-1	LOCW_00021380	555
LOCW_00021380-mRNA-2	LOCW_00021380	747
LOCW_00021380-mRNA-3	LOCW_00021380	915
LOCW_00021380-mRNA-4	LOCW_00021380	555
LOCW_00021380-mRNA-5	LOCW_00021380	720
LOCW_00021380-mRNA-6	LOCW_00021380	555
LOCW_00021381-mRNA-1	LOCW_00021381	672
LOCW_00021382-mRNA-1	LOCW_00021382	1344
LOCW_00021383-mRNA-1	LOCW_00021383	1995
LOCW_00021383-mRNA-2	LOCW_00021383	1986
LOCW_00021383-mRNA-3	LOCW_00021383	1995
LOCW_00021383-mRNA-4	LOCW_00021383	2013
LOCW_00021383-mRNA-5	LOCW_00021383	1983
LOCW_00021383-mRNA-6	LOCW_00021383	1995
LOCW_00021383-mRNA-7	LOCW_00021383	1998
LOCW_00021383-mRNA-8	LOCW_00021383	366
LOCW_00021383-mRNA-9	LOCW_00021383	366
LOCW_00021384-mRNA-1	LOCW_00021384	363
LOCW_00021385-mRNA-1	LOCW_00021385	2682
LOCW_00021385-mRNA-2	LOCW_00021385	1083
LOCW_00021385-mRNA-3	LOCW_00021385	1533
LOCW_00021385-mRNA-4	LOCW_00021385	2670
LOCW_00021385-mRNA-5	LOCW_00021385	2682
LOCW_00021385-mRNA-6	LOCW_00021385	2682
LOCW_00021385-mRNA-7	LOCW_00021385	2742
LOCW_00021385-mRNA-8	LOCW_00021385	1176
LOCW_00021385-mRNA-9	LOCW_00021385	2682
LOCW_00021386-mRNA-1	LOCW_00021386	285
LOCW_00021385-mRNA-10	LOCW_00021385	2082
LOCW_00021385-mRNA-11	LOCW_00021385	441
LOCW_00021387-mRNA-1	LOCW_00021387	471
LOCW_00021388-mRNA-1	LOCW_00021388	210
LOCW_00021389-mRNA-1	LOCW_00021389	3285
LOCW_00021389-mRNA-2	LOCW_00021389	3285
LOCW_00021389-mRNA-3	LOCW_00021389	2397
LOCW_00021389-mRNA-4	LOCW_00021389	1644
LOCW_00021389-mRNA-5	LOCW_00021389	2073
LOCW_00021389-mRNA-6	LOCW_00021389	2073
LOCW_00021389-mRNA-7	LOCW_00021389	966
LOCW_00021390-mRNA-1	LOCW_00021390	642
LOCW_00021391-mRNA-1	LOCW_00021391	1530
LOCW_00021389-mRNA-8	LOCW_00021389	633
LOCW_00021389-mRNA-9	LOCW_00021389	633
LOCW_00021389-mRNA-10	LOCW_00021389	534
LOCW_00021392-mRNA-1	LOCW_00021392	2361
LOCW_00021392-mRNA-2	LOCW_00021392	2085
LOCW_00021393-mRNA-1	LOCW_00021393	1452
LOCW_00021393-mRNA-2	LOCW_00021393	1878
LOCW_00021393-mRNA-3	LOCW_00021393	1944
LOCW_00021393-mRNA-4	LOCW_00021393	411
LOCW_00021393-mRNA-5	LOCW_00021393	1944
LOCW_00021393-mRNA-6	LOCW_00021393	1935
LOCW_00021393-mRNA-7	LOCW_00021393	1179
LOCW_00021393-mRNA-8	LOCW_00021393	1086
LOCW_00021393-mRNA-9	LOCW_00021393	1887
LOCW_00021393-mRNA-10	LOCW_00021393	1881
LOCW_00021393-mRNA-11	LOCW_00021393	411
LOCW_00021393-mRNA-12	LOCW_00021393	1944
LOCW_00021393-mRNA-13	LOCW_00021393	411
LOCW_00021394-mRNA-1	LOCW_00021394	2742
LOCW_00021394-mRNA-2	LOCW_00021394	1860
LOCW_00021394-mRNA-3	LOCW_00021394	2265
LOCW_00021395-mRNA-1	LOCW_00021395	1107
LOCW_00021396-mRNA-1	LOCW_00021396	822
LOCW_00021397-mRNA-1	LOCW_00021397	2715
LOCW_00021397-mRNA-2	LOCW_00021397	2754
LOCW_00021397-mRNA-3	LOCW_00021397	2769
LOCW_00021398-mRNA-1	LOCW_00021398	1044
LOCW_00021399-mRNA-1	LOCW_00021399	756
LOCW_00021400-mRNA-1	LOCW_00021400	366
LOCW_00021401-mRNA-1	LOCW_00021401	978
LOCW_00021401-mRNA-2	LOCW_00021401	978
LOCW_00021401-mRNA-3	LOCW_00021401	978
LOCW_00021401-mRNA-4	LOCW_00021401	978
LOCW_00021402-mRNA-1	LOCW_00021402	309
LOCW_00021403-mRNA-1	LOCW_00021403	630
LOCW_00021403-mRNA-2	LOCW_00021403	531
LOCW_00021404-mRNA-1	LOCW_00021404	792
LOCW_00021405-mRNA-1	LOCW_00021405	1815
LOCW_00021405-mRNA-2	LOCW_00021405	1812
LOCW_00021405-mRNA-3	LOCW_00021405	1833
LOCW_00021405-mRNA-4	LOCW_00021405	1839
LOCW_00021405-mRNA-5	LOCW_00021405	1458
LOCW_00021406-mRNA-1	LOCW_00021406	387
LOCW_00021407-mRNA-1	LOCW_00021407	474
LOCW_00021408-mRNA-1	LOCW_00021408	459
LOCW_00021409-mRNA-1	LOCW_00021409	663
LOCW_00021409-mRNA-2	LOCW_00021409	663
LOCW_00021410-mRNA-1	LOCW_00021410	471
LOCW_00021411-mRNA-1	LOCW_00021411	219
LOCW_00021411-mRNA-2	LOCW_00021411	219
LOCW_00021411-mRNA-3	LOCW_00021411	219
LOCW_00021411-mRNA-4	LOCW_00021411	219
LOCW_00021412-mRNA-1	LOCW_00021412	1437
LOCW_00021412-mRNA-2	LOCW_00021412	1437
LOCW_00021412-mRNA-3	LOCW_00021412	1437
LOCW_00021412-mRNA-4	LOCW_00021412	1437
LOCW_00021412-mRNA-5	LOCW_00021412	1437
LOCW_00021412-mRNA-6	LOCW_00021412	1437
LOCW_00021413-mRNA-1	LOCW_00021413	2751
LOCW_00021414-mRNA-1	LOCW_00021414	633
LOCW_00021414-mRNA-2	LOCW_00021414	387
LOCW_00021414-mRNA-3	LOCW_00021414	1248
LOCW_00021414-mRNA-4	LOCW_00021414	870
LOCW_00021414-mRNA-5	LOCW_00021414	387
LOCW_00021414-mRNA-6	LOCW_00021414	1209
LOCW_00021415-mRNA-1	LOCW_00021415	1839
LOCW_00021415-mRNA-2	LOCW_00021415	1650
LOCW_00021415-mRNA-3	LOCW_00021415	1650
LOCW_00021415-mRNA-4	LOCW_00021415	1650
LOCW_00021415-mRNA-5	LOCW_00021415	1650
LOCW_00021415-mRNA-6	LOCW_00021415	1650
LOCW_00021417-mRNA-1	LOCW_00021417	2379
LOCW_00021416-mRNA-1	LOCW_00021416	1140
LOCW_00021416-mRNA-2	LOCW_00021416	1470
LOCW_00021416-mRNA-3	LOCW_00021416	1014
LOCW_00021416-mRNA-4	LOCW_00021416	1110
LOCW_00021417-mRNA-2	LOCW_00021417	2577
LOCW_00021417-mRNA-3	LOCW_00021417	2541
LOCW_00021418-mRNA-1	LOCW_00021418	858
LOCW_00021418-mRNA-2	LOCW_00021418	858
LOCW_00021418-mRNA-3	LOCW_00021418	858
LOCW_00021419-mRNA-1	LOCW_00021419	1578
LOCW_00021420-mRNA-1	LOCW_00021420	8625
LOCW_00021420-mRNA-2	LOCW_00021420	7524
LOCW_00021421-mRNA-1	LOCW_00021421	45
LOCW_00021422-mRNA-1	LOCW_00021422	453
LOCW_00021423-mRNA-1	LOCW_00021423	738
LOCW_00021424-mRNA-1	LOCW_00021424	1680
LOCW_00021424-mRNA-2	LOCW_00021424	876
LOCW_00021424-mRNA-3	LOCW_00021424	2154
LOCW_00021424-mRNA-4	LOCW_00021424	306
LOCW_00021424-mRNA-5	LOCW_00021424	1779
LOCW_00021424-mRNA-6	LOCW_00021424	1779
LOCW_00021424-mRNA-7	LOCW_00021424	1353
LOCW_00021424-mRNA-8	LOCW_00021424	465
LOCW_00021424-mRNA-9	LOCW_00021424	1251
LOCW_00021424-mRNA-10	LOCW_00021424	720
LOCW_00021425-mRNA-1	LOCW_00021425	525
LOCW_00021425-mRNA-2	LOCW_00021425	525
LOCW_00021426-mRNA-1	LOCW_00021426	1284
LOCW_00021426-mRNA-2	LOCW_00021426	1284
LOCW_00021425-mRNA-3	LOCW_00021425	525
LOCW_00021427-mRNA-1	LOCW_00021427	1218
LOCW_00021428-mRNA-1	LOCW_00021428	981
LOCW_00021428-mRNA-2	LOCW_00021428	981
LOCW_00021428-mRNA-3	LOCW_00021428	660
LOCW_00021428-mRNA-4	LOCW_00021428	711
LOCW_00021428-mRNA-5	LOCW_00021428	660
LOCW_00021428-mRNA-6	LOCW_00021428	711
LOCW_00021428-mRNA-7	LOCW_00021428	711
LOCW_00021429-mRNA-1	LOCW_00021429	870
LOCW_00021429-mRNA-2	LOCW_00021429	2745
LOCW_00021429-mRNA-3	LOCW_00021429	1485
LOCW_00021429-mRNA-4	LOCW_00021429	2979
LOCW_00021429-mRNA-5	LOCW_00021429	2982
LOCW_00021429-mRNA-6	LOCW_00021429	2979
LOCW_00021429-mRNA-7	LOCW_00021429	2310
LOCW_00021429-mRNA-8	LOCW_00021429	1815
LOCW_00021430-mRNA-1	LOCW_00021430	1230
LOCW_00021430-mRNA-2	LOCW_00021430	1230
LOCW_00021430-mRNA-3	LOCW_00021430	1653
LOCW_00021430-mRNA-4	LOCW_00021430	1542
LOCW_00021431-mRNA-1	LOCW_00021431	666
LOCW_00021433-mRNA-1	LOCW_00021433	3651
LOCW_00021433-mRNA-2	LOCW_00021433	3651
LOCW_00021433-mRNA-3	LOCW_00021433	612
LOCW_00021434-mRNA-1	LOCW_00021434	120
LOCW_00021435-mRNA-1	LOCW_00021435	1134
LOCW_00021435-mRNA-2	LOCW_00021435	1122
LOCW_00021435-mRNA-3	LOCW_00021435	966
LOCW_00021435-mRNA-4	LOCW_00021435	615
LOCW_00021435-mRNA-5	LOCW_00021435	1650
LOCW_00021435-mRNA-6	LOCW_00021435	1662
LOCW_00021435-mRNA-7	LOCW_00021435	1134
LOCW_00021436-mRNA-1	LOCW_00021436	1248
LOCW_00021438-mRNA-1	LOCW_00021438	738
LOCW_00021437-mRNA-1	LOCW_00021437	1005
LOCW_00021437-mRNA-2	LOCW_00021437	1005
LOCW_00021439-mRNA-1	LOCW_00021439	306
