LOC_00019231-mRNA-2	LOC_00019231	318
LOC_00019231-mRNA-1	LOC_00019231	318
LOC_00019219-mRNA-1	LOC_00019219	235
LOC_00019219-mRNA-3	LOC_00019219	235
LOC_00019219-mRNA-2	LOC_00019219	1116
LOC_00009757-mRNA-1_1	LOC_00009757	378
LOC_00019137-mRNA-1	LOC_00019137	211
LOC_00004482-mRNA-1_2	LOC_00004482	1437
LOC_00000341-mRNA-1_4	LOC_00000341	1431
LOC_00019258-mRNA-1	LOC_00019258	1887
LOC_00019258-mRNA-11	LOC_00019258	1887
LOC_00019258-mRNA-12	LOC_00019258	1887
LOC_00019258-mRNA-13	LOC_00019258	1887
LOC_00019258-mRNA-2	LOC_00019258	1887
LOC_00019258-mRNA-3	LOC_00019258	1887
LOC_00019258-mRNA-4	LOC_00019258	1887
LOC_00019258-mRNA-5	LOC_00019258	1887
LOC_00019258-mRNA-6	LOC_00019258	1887
LOC_00019258-mRNA-7	LOC_00019258	1887
LOC_00019258-mRNA-8	LOC_00019258	1887
LOC_00019258-mRNA-15	LOC_00019258	1090
LOC_00019258-mRNA-10	LOC_00019258	1299
LOC_00019258-mRNA-14	LOC_00019258	1299
LOC_00019258-mRNA-9	LOC_00019258	1299
LOC_00006534-mRNA-1_1	LOC_00006534	738
LOC_00019305-mRNA-1	LOC_00019305	2556
LOC_00018767-mRNA-1	LOC_00018767	2194
LOC_00012518-mRNA-1	LOC_00012518	2739
LOC_00019306-mRNA-3	LOC_00019306	744
LOC_00019306-mRNA-4	LOC_00019306	744
LOC_00019306-mRNA-1	LOC_00019306	759
LOC_00019306-mRNA-2	LOC_00019306	759
LOC_00019306-mRNA-5	LOC_00019306	277
LOC_00019301-mRNA-2	LOC_00019301	711
LOC_00019301-mRNA-1	LOC_00019301	711
LOC_00019301-mRNA-3	LOC_00019301	3915
LOC_00019300-mRNA-1	LOC_00019300	1326
LOC_00019299-mRNA-1	LOC_00019299	2214
LOC_00019267-mRNA-3	LOC_00019267	1017
LOC_00019267-mRNA-2	LOC_00019267	1044
LOC_00019267-mRNA-1	LOC_00019267	696
LOC_00019277-mRNA-2	LOC_00019277	474
LOC_00019277-mRNA-1	LOC_00019277	474
LOC_00019275-mRNA-1	LOC_00019275	279
LOC_00010533-mRNA-1_4	LOC_00010533	324
LOC_00019274-mRNA-1	LOC_00019274	744
LOC_00004076-mRNA-1_1	LOC_00004076	504
LOC_00019266-mRNA-3	LOC_00019266	1676
LOC_00019266-mRNA-4	LOC_00019266	1676
LOC_00019266-mRNA-1	LOC_00019266	1676
LOC_00019266-mRNA-2	LOC_00019266	899
LOC_00019264-mRNA-1	LOC_00019264	2172
LOC_00019264-mRNA-2	LOC_00019264	2172
LOC_00019264-mRNA-3	LOC_00019264	2172
LOC_00012591-mRNA-1_1	LOC_00012591	630
LOC_00003543-mRNA-1	LOC_00003543	459
LOC_00019116-mRNA-1	LOC_00019116	1209
LOC_00019116-mRNA-3	LOC_00019116	870
LOC_00019117-mRNA-1	LOC_00019117	1353
LOC_00019117-mRNA-2	LOC_00019117	1353
LOC_00019070-mRNA-1	LOC_00019070	356
LOC_00019070-mRNA-2	LOC_00019070	356
LOC_00019070-mRNA-3	LOC_00019070	198
LOC_00019070-mRNA-4	LOC_00019070	198
LOC_00019070-mRNA-5	LOC_00019070	356
LOC_00019069-mRNA-1	LOC_00019069	1260
LOC_00019069-mRNA-5	LOC_00019069	1260
LOC_00019069-mRNA-12	LOC_00019069	2667
LOC_00019069-mRNA-14	LOC_00019069	2706
LOC_00019069-mRNA-8	LOC_00019069	2706
LOC_00019069-mRNA-10	LOC_00019069	969
LOC_00019069-mRNA-11	LOC_00019069	969
LOC_00019069-mRNA-16	LOC_00019069	969
LOC_00019069-mRNA-17	LOC_00019069	969
LOC_00019069-mRNA-2	LOC_00019069	969
LOC_00019069-mRNA-6	LOC_00019069	969
LOC_00019069-mRNA-15	LOC_00019069	1956
LOC_00019069-mRNA-13	LOC_00019069	2328
LOC_00019069-mRNA-4	LOC_00019069	2070
LOC_00019069-mRNA-9	LOC_00019069	1365
LOC_00019069-mRNA-3	LOC_00019069	624
LOC_00019069-mRNA-7	LOC_00019069	969
LOC_00019070-mRNA-3_1	LOC_00019070	1401
LOC_00019162-mRNA-3	LOC_00019162	1062
LOC_00019162-mRNA-1	LOC_00019162	1062
LOC_00019162-mRNA-2	LOC_00019162	900
LOC_00019094-mRNA-7	LOC_00019094	1212
LOC_00019094-mRNA-8	LOC_00019094	1200
LOC_00019094-mRNA-9	LOC_00019094	1290
LOC_00019094-mRNA-2	LOC_00019094	1290
LOC_00019094-mRNA-4	LOC_00019094	1302
LOC_00019094-mRNA-5	LOC_00019094	1278
LOC_00019094-mRNA-6	LOC_00019094	1290
LOC_00019094-mRNA-1	LOC_00019094	1284
LOC_00019094-mRNA-3	LOC_00019094	1290
LOC_00003021-mRNA-1_7	LOC_00003021	909
LOC_00019227-mRNA-1	LOC_00019227	3011
LOC_00000241-mRNA-1_3	LOC_00000241	2988
LOC_00010676-mRNA-1_3	LOC_00010676	1169
LOC_00020998-mRNA-1_2	LOC_00020998	1811
LOC_00019043-mRNA-1	LOC_00019043	669
LOC_00019043-mRNA-3	LOC_00019043	669
LOC_00019043-mRNA-5	LOC_00019043	501
LOC_00009325-mRNA-1	LOC_00009325	1041
LOC_00019193-mRNA-1	LOC_00019193	690
LOC_00019193-mRNA-10	LOC_00019193	2678
LOC_00019193-mRNA-2	LOC_00019193	2678
LOC_00019193-mRNA-3	LOC_00019193	690
LOC_00019193-mRNA-6	LOC_00019193	2678
LOC_00019193-mRNA-7	LOC_00019193	690
LOC_00019193-mRNA-9	LOC_00019193	690
LOC_00019193-mRNA-8	LOC_00019193	249
LOC_00019193-mRNA-4	LOC_00019193	597
LOC_00019193-mRNA-5	LOC_00019193	597
LOC_00019343-mRNA-1	LOC_00019343	2127
LOC_00019343-mRNA-2	LOC_00019343	2127
LOC_00019212-mRNA-1	LOC_00019212	344
LOC_00019212-mRNA-2	LOC_00019212	344
LOC_00004198-mRNA-1_2	LOC_00004198	792
LOC_00019051-mRNA-1	LOC_00019051	543
LOC_00013217-mRNA-1	LOC_00013217	530
LOC_00019209-mRNA-1	LOC_00019209	2256
LOC_00019209-mRNA-2	LOC_00019209	2202
LOC_00019555-mRNA-1_2	LOC_00019555	324
LOC_00019207-mRNA-1	LOC_00019207	1632
LOC_00019207-mRNA-2	LOC_00019207	1608
LOC_00019207-mRNA-4	LOC_00019207	1095
LOC_00019207-mRNA-7	LOC_00019207	1449
LOC_00019207-mRNA-5	LOC_00019207	597
LOC_00019207-mRNA-3	LOC_00019207	1050
LOC_00019207-mRNA-6	LOC_00019207	1050
LOC_00019204-mRNA-3	LOC_00019204	1401
LOC_00019204-mRNA-2	LOC_00019204	1668
LOC_00019204-mRNA-1	LOC_00019204	1668
LOC_00019203-mRNA-1	LOC_00019203	1299
LOC_00019140-mRNA-1	LOC_00019140	912
LOC_00019140-mRNA-3	LOC_00019140	1008
LOC_00019140-mRNA-4	LOC_00019140	882
LOC_00019140-mRNA-2	LOC_00019140	1008
LOC_00019201-mRNA-3	LOC_00019201	1578
LOC_00019201-mRNA-4	LOC_00019201	1578
LOC_00019201-mRNA-5	LOC_00019201	1578
LOC_00019201-mRNA-6	LOC_00019201	1578
LOC_00019201-mRNA-1	LOC_00019201	1578
LOC_00019201-mRNA-2	LOC_00019201	1578
LOC_00013855-mRNA-1_1	LOC_00013855	1017
LOC_00019233-mRNA-11	LOC_00019233	1173
LOC_00019233-mRNA-15	LOC_00019233	579
LOC_00019233-mRNA-14	LOC_00019233	1173
LOC_00019233-mRNA-13	LOC_00019233	1173
LOC_00019233-mRNA-2	LOC_00019233	1173
LOC_00019233-mRNA-5	LOC_00019233	1173
LOC_00019233-mRNA-8	LOC_00019233	1173
LOC_00019233-mRNA-3	LOC_00019233	1887
LOC_00019233-mRNA-4	LOC_00019233	1875
LOC_00019233-mRNA-1	LOC_00019233	2275
LOC_00019233-mRNA-12	LOC_00019233	2275
LOC_00019233-mRNA-10	LOC_00019233	324
LOC_00019233-mRNA-6	LOC_00019233	2275
LOC_00019233-mRNA-7	LOC_00019233	372
LOC_00019233-mRNA-9	LOC_00019233	2275
LOC_00019236-mRNA-6	LOC_00019236	1215
LOC_00019236-mRNA-7	LOC_00019236	1842
LOC_00019236-mRNA-8	LOC_00019236	1773
LOC_00019236-mRNA-9	LOC_00019236	1842
LOC_00019236-mRNA-10	LOC_00019236	1821
LOC_00019236-mRNA-1	LOC_00019236	1863
LOC_00019236-mRNA-2	LOC_00019236	1794
LOC_00019236-mRNA-4	LOC_00019236	1863
LOC_00019236-mRNA-5	LOC_00019236	1794
LOC_00019236-mRNA-3	LOC_00019236	1752
LOC_00019239-mRNA-11	LOC_00019239	977
LOC_00019239-mRNA-10	LOC_00019239	1371
LOC_00019239-mRNA-1	LOC_00019239	1578
LOC_00019239-mRNA-2	LOC_00019239	2063
LOC_00019239-mRNA-4	LOC_00019239	1578
LOC_00019239-mRNA-5	LOC_00019239	2063
LOC_00019239-mRNA-7	LOC_00019239	1467
LOC_00019239-mRNA-9	LOC_00019239	849
LOC_00019239-mRNA-8	LOC_00019239	924
LOC_00019239-mRNA-3	LOC_00019239	740
LOC_00019239-mRNA-6	LOC_00019239	630
LOC_00019323-mRNA-1	LOC_00019323	254
LOC_00019323-mRNA-2	LOC_00019323	246
LOC_00019322-mRNA-1	LOC_00019322	558
LOC_00007790-mRNA-1_1	LOC_00007790	747
LOC_00006951-mRNA-1_1	LOC_00006951	1251
LOC_00019047-mRNA-1	LOC_00019047	390
LOC_00019047-mRNA-2	LOC_00019047	390
LOC_00019048-mRNA-1	LOC_00019048	1209
LOC_00019048-mRNA-2	LOC_00019048	1161
LOC_00019169-mRNA-1	LOC_00019169	1371
LOC_00000262-mRNA-1_1	LOC_00000262	582
LOC_00011129-mRNA-1_6	LOC_00011129	352
LOC_00019157-mRNA-1	LOC_00019157	2895
LOC_00019157-mRNA-2	LOC_00019157	2904
LOC_00019157-mRNA-3	LOC_00019157	2880
LOC_00019157-mRNA-4	LOC_00019157	1790
LOC_00019157-mRNA-6	LOC_00019157	2583
LOC_00019157-mRNA-8	LOC_00019157	2005
LOC_00019157-mRNA-5	LOC_00019157	2787
LOC_00019157-mRNA-7	LOC_00019157	2763
LOC_00019157-mRNA-9	LOC_00019157	2919
LOC_00019157-mRNA-12	LOC_00019157	612
LOC_00019157-mRNA-11	LOC_00019157	2193
LOC_00019157-mRNA-10	LOC_00019157	2565
LOC_00019157-mRNA-13	LOC_00019157	2079
LOC_00000475-mRNA-1_7	LOC_00000475	1431
LOC_00013415-mRNA-1_1	LOC_00013415	1199
LOC_00019163-mRNA-1	LOC_00019163	646
LOC_00019164-mRNA-1	LOC_00019164	111
LOC_00019168-mRNA-2	LOC_00019168	1848
LOC_00019168-mRNA-3	LOC_00019168	1836
LOC_00019168-mRNA-4	LOC_00019168	1863
LOC_00019168-mRNA-6	LOC_00019168	1833
LOC_00019168-mRNA-9	LOC_00019168	1860
LOC_00019166-mRNA-3	LOC_00019166	689
LOC_00019166-mRNA-4	LOC_00019166	689
LOC_00019166-mRNA-1	LOC_00019166	537
LOC_00019166-mRNA-2	LOC_00019166	537
LOC_00019166-mRNA-10	LOC_00019166	251
LOC_00019166-mRNA-11	LOC_00019166	251
LOC_00019166-mRNA-5	LOC_00019166	193
LOC_00019166-mRNA-6	LOC_00019166	193
LOC_00019166-mRNA-7	LOC_00019166	193
LOC_00019166-mRNA-8	LOC_00019166	193
LOC_00019166-mRNA-9	LOC_00019166	251
LOC_00019083-mRNA-1	LOC_00019083	1035
LOC_00019083-mRNA-6	LOC_00019083	1071
LOC_00019083-mRNA-3	LOC_00019083	1071
LOC_00019083-mRNA-2	LOC_00019083	1755
LOC_00019083-mRNA-4	LOC_00019083	2679
LOC_00019083-mRNA-5	LOC_00019083	2700
LOC_00019083-mRNA-7	LOC_00019083	438
LOC_00019083-mRNA-8	LOC_00019083	2082
LOC_00002358-mRNA-1_1	LOC_00002358	855
LOC_00020998-mRNA-1_1	LOC_00020998	1806
LOC_00019284-mRNA-1	LOC_00019284	507
LOC_00019284-mRNA-2	LOC_00019284	339
LOC_00019282-mRNA-1	LOC_00019282	2616
LOC_00008416-mRNA-1_1	LOC_00008416	1113
LOC_00019332-mRNA-2	LOC_00019332	1181
LOC_00019332-mRNA-1	LOC_00019332	1714
LOC_00006306-mRNA-1_1	LOC_00006306	360
LOC_00019078-mRNA-1	LOC_00019078	1803
LOC_00019078-mRNA-2	LOC_00019078	1803
LOC_00018967-mRNA-1	LOC_00018967	922
LOC_00018967-mRNA-2	LOC_00018967	922
LOC_00018967-mRNA-3	LOC_00018967	922
LOC_00018967-mRNA-4	LOC_00018967	922
LOC_00018967-mRNA-5	LOC_00018967	922
LOC_00007995-mRNA-1	LOC_00007995	2484
LOC_00014100-mRNA-1	LOC_00014100	920
LOC_00019092-mRNA-1	LOC_00019092	2556
LOC_00019092-mRNA-2	LOC_00019092	2556
LOC_00019092-mRNA-3	LOC_00019092	2523
LOC_00019092-mRNA-4	LOC_00019092	2607
LOC_00019174-mRNA-1	LOC_00019174	915
LOC_00019174-mRNA-2	LOC_00019174	639
LOC_00019174-mRNA-3	LOC_00019174	570
LOC_00019174-mRNA-4	LOC_00019174	915
LOC_00019100-mRNA-1	LOC_00019100	1263
LOC_00019100-mRNA-2	LOC_00019100	1137
LOC_00009300-mRNA-1	LOC_00009300	768
LOC_00010303-mRNA-1_5	LOC_00010303	2337
LOC_00013947-mRNA-1	LOC_00013947	543
LOC_00013953-mRNA-1	LOC_00013953	2328
LOC_00019112-mRNA-1	LOC_00019112	1482
LOC_00019112-mRNA-10	LOC_00019112	1497
LOC_00019112-mRNA-7	LOC_00019112	1026
LOC_00019112-mRNA-6	LOC_00019112	1371
LOC_00019112-mRNA-2	LOC_00019112	1512
LOC_00019112-mRNA-3	LOC_00019112	1494
LOC_00019112-mRNA-8	LOC_00019112	1467
LOC_00019112-mRNA-4	LOC_00019112	1482
LOC_00019112-mRNA-5	LOC_00019112	1482
LOC_00019112-mRNA-9	LOC_00019112	1023
LOC_00019111-mRNA-1	LOC_00019111	2574
LOC_00019111-mRNA-2	LOC_00019111	2574
LOC_00021087-mRNA-1_5	LOC_00021087	713
LOC_00019127-mRNA-1	LOC_00019127	291
LOC_00019130-mRNA-1	LOC_00019130	1812
LOC_00019130-mRNA-2	LOC_00019130	1812
LOC_00019130-mRNA-3	LOC_00019130	1710
LOC_00019130-mRNA-4	LOC_00019130	870
LOC_00019130-mRNA-5	LOC_00019130	828
LOC_00019130-mRNA-6	LOC_00019130	2196
LOC_00019130-mRNA-7	LOC_00019130	1617
LOC_00019130-mRNA-8	LOC_00019130	1839
LOC_00019130-mRNA-10	LOC_00019130	1812
LOC_00019130-mRNA-9	LOC_00019130	1812
LOC_00019130-mRNA-11	LOC_00019130	1290
LOC_00019130-mRNA-12	LOC_00019130	1227
LOC_00019130-mRNA-13	LOC_00019130	450
LOC_00019130-mRNA-14	LOC_00019130	372
LOC_00019131-mRNA-4	LOC_00019131	318
LOC_00019131-mRNA-5	LOC_00019131	747
LOC_00019131-mRNA-6	LOC_00019131	741
LOC_00019131-mRNA-7	LOC_00019131	741
LOC_00019131-mRNA-3	LOC_00019131	312
LOC_00019131-mRNA-1	LOC_00019131	735
LOC_00019131-mRNA-2	LOC_00019131	735
LOC_00019132-mRNA-1	LOC_00019132	3044
LOC_00019132-mRNA-2	LOC_00019132	350
LOC_00019132-mRNA-3	LOC_00019132	1168
LOC_00005077-mRNA-1_1	LOC_00005077	549
LOC_00019114-mRNA-1	LOC_00019114	1620
LOC_00019114-mRNA-2	LOC_00019114	1620
LOC_00019114-mRNA-3	LOC_00019114	1620
LOC_00019334-mRNA-1	LOC_00019334	663
LOC_00019334-mRNA-2	LOC_00019334	546
LOC_00019246-mRNA-1	LOC_00019246	675
LOC_00019246-mRNA-2	LOC_00019246	675
LOC_00019197-mRNA-2	LOC_00019197	1221
LOC_00019197-mRNA-1	LOC_00019197	1776
LOC_00019035-mRNA-1	LOC_00019035	468
LOC_00001228-mRNA-1	LOC_00001228	846
LOC_00003949-mRNA-1_4	LOC_00003949	909
LOC_00006951-mRNA-1_2	LOC_00006951	1251
LOC_00019183-mRNA-2	LOC_00019183	1482
LOC_00019183-mRNA-3	LOC_00019183	1482
LOC_00019183-mRNA-4	LOC_00019183	1482
LOC_00019183-mRNA-1	LOC_00019183	669
LOC_00019329-mRNA-1	LOC_00019329	630
LOC_00019326-mRNA-1_1	LOC_00019326	1404
LOC_00019325-mRNA-1	LOC_00019325	804
LOC_00019325-mRNA-3	LOC_00019325	828
LOC_00019325-mRNA-2	LOC_00019325	164
LOC_00010445-mRNA-1_1	LOC_00010445	318
LOC_00006306-mRNA-1_2	LOC_00006306	360
LOC_00019256-mRNA-1	LOC_00019256	957
LOC_00019256-mRNA-2	LOC_00019256	957
LOC_00019256-mRNA-3	LOC_00019256	1008
LOC_00019255-mRNA-1	LOC_00019255	495
LOC_00019255-mRNA-2	LOC_00019255	495
LOC_00019255-mRNA-3	LOC_00019255	293
LOC_00019079-mRNA-1	LOC_00019079	247
LOC_00010987-mRNA-1_1	LOC_00010987	750
LOC_00019120-mRNA-9	LOC_00019120	660
LOC_00019120-mRNA-2	LOC_00019120	657
LOC_00019120-mRNA-10	LOC_00019120	660
LOC_00019120-mRNA-11	LOC_00019120	660
LOC_00019120-mRNA-6	LOC_00019120	711
LOC_00019120-mRNA-7	LOC_00019120	711
LOC_00019120-mRNA-8	LOC_00019120	711
LOC_00019120-mRNA-5	LOC_00019120	711
LOC_00019120-mRNA-3	LOC_00019120	981
LOC_00019120-mRNA-4	LOC_00019120	981
LOC_00019120-mRNA-1	LOC_00019120	891
LOC_00017151-mRNA-1_2	LOC_00017151	633
LOC_00014444-mRNA-1	LOC_00014444	793
LOC_00014280-mRNA-1_1	LOC_00014280	1167
LOC_00003678-mRNA-1_2	LOC_00003678	1800
