LOC_00003319-mRNA-3	LOC_00003319	1419
LOC_00003320-mRNA-3	LOC_00003320	990
LOC_00003320-mRNA-4	LOC_00003320	990
LOC_00003320-mRNA-2	LOC_00003320	1539
LOC_00003320-mRNA-1	LOC_00003320	990
LOC_00003319-mRNA-7	LOC_00003319	774
LOC_00003319-mRNA-4	LOC_00003319	1296
LOC_00003319-mRNA-5	LOC_00003319	867
LOC_00003319-mRNA-6	LOC_00003319	795
LOC_00003316-mRNA-1	LOC_00003316	1365
LOC_00003316-mRNA-2	LOC_00003316	1629
LOC_00003315-mRNA-1	LOC_00003315	2826
LOC_00003315-mRNA-2	LOC_00003315	2826
LOC_00003313-mRNA-3	LOC_00003313	1215
LOC_00003313-mRNA-1	LOC_00003313	627
LOC_00003313-mRNA-2	LOC_00003313	147
LOC_00003312-mRNA-2	LOC_00003312	1524
LOC_00003312-mRNA-4	LOC_00003312	1407
LOC_00003312-mRNA-5	LOC_00003312	1377
LOC_00003312-mRNA-1	LOC_00003312	883
LOC_00003312-mRNA-3	LOC_00003312	630
LOC_00003308-mRNA-1	LOC_00003308	1155
LOC_00003305-mRNA-5	LOC_00003305	945
LOC_00003305-mRNA-4	LOC_00003305	1496
LOC_00003305-mRNA-3	LOC_00003305	6717
LOC_00003305-mRNA-2	LOC_00003305	6624
LOC_00003305-mRNA-6	LOC_00003305	5841
LOC_00003305-mRNA-1	LOC_00003305	945
LOC_00003302-mRNA-3	LOC_00003302	1746
LOC_00003302-mRNA-1	LOC_00003302	1878
LOC_00003302-mRNA-2	LOC_00003302	1200
LOC_00003301-mRNA-1	LOC_00003301	1281
LOC_00003300-mRNA-2	LOC_00003300	783
LOC_00003300-mRNA-3	LOC_00003300	783
LOC_00003300-mRNA-1	LOC_00003300	1182
LOC_00003299-mRNA-19	LOC_00003299	741
LOC_00003299-mRNA-20	LOC_00003299	624
LOC_00003299-mRNA-21	LOC_00003299	741
LOC_00003299-mRNA-26	LOC_00003299	402
LOC_00003299-mRNA-22	LOC_00003299	453
LOC_00003299-mRNA-23	LOC_00003299	453
LOC_00003299-mRNA-24	LOC_00003299	402
LOC_00003299-mRNA-12	LOC_00003299	915
LOC_00003299-mRNA-14	LOC_00003299	915
LOC_00003299-mRNA-16	LOC_00003299	966
LOC_00003299-mRNA-17	LOC_00003299	966
LOC_00003299-mRNA-5	LOC_00003299	780
LOC_00003299-mRNA-6	LOC_00003299	831
LOC_00003299-mRNA-8	LOC_00003299	663
LOC_00003299-mRNA-9	LOC_00003299	714
LOC_00003299-mRNA-25	LOC_00003299	321
LOC_00003299-mRNA-11	LOC_00003299	633
LOC_00003299-mRNA-18	LOC_00003299	885
LOC_00003299-mRNA-7	LOC_00003299	750
LOC_00003299-mRNA-10	LOC_00003299	5
LOC_00003299-mRNA-27	LOC_00003299	237
LOC_00003299-mRNA-13	LOC_00003299	57
LOC_00003299-mRNA-15	LOC_00003299	192
LOC_00003298-mRNA-1	LOC_00003298	2034
LOC_00003297-mRNA-1	LOC_00003297	3003
LOC_00003295-mRNA-1	LOC_00003295	2661
LOC_00003295-mRNA-2	LOC_00003295	2832
LOC_00003295-mRNA-3	LOC_00003295	2964
LOC_00003293-mRNA-2	LOC_00003293	843
LOC_00003293-mRNA-4	LOC_00003293	843
LOC_00003293-mRNA-5	LOC_00003293	798
LOC_00003293-mRNA-1	LOC_00003293	798
LOC_00003293-mRNA-3	LOC_00003293	132
LOC_00003292-mRNA-1	LOC_00003292	1695
LOC_00003292-mRNA-2	LOC_00003292	1554
LOC_00003292-mRNA-3	LOC_00003292	1554
LOC_00003291-mRNA-1	LOC_00003291	1117
LOC_00003289-mRNA-1	LOC_00003289	3429
LOC_00003289-mRNA-2	LOC_00003289	3429
LOC_00003289-mRNA-3	LOC_00003289	3429
LOC_00003289-mRNA-4	LOC_00003289	2991
LOC_00003289-mRNA-5	LOC_00003289	2991
LOC_00003283-mRNA-1	LOC_00003283	852
LOC_00003286-mRNA-1	LOC_00003286	699
LOC_00003286-mRNA-2	LOC_00003286	2523
LOC_00003287-mRNA-2	LOC_00003287	603
LOC_00003287-mRNA-1	LOC_00003287	603
LOC_00003288-mRNA-1	LOC_00003288	1413
LOC_00003288-mRNA-2	LOC_00003288	1413
LOC_00003288-mRNA-3	LOC_00003288	1413
LOC_00003281-mRNA-1	LOC_00003281	2010
LOC_00003281-mRNA-2	LOC_00003281	2010
LOC_00003281-mRNA-3	LOC_00003281	1995
LOC_00003277-mRNA-1	LOC_00003277	1389
LOC_00003277-mRNA-2	LOC_00003277	1389
LOC_00003277-mRNA-3	LOC_00003277	1389
LOC_00003277-mRNA-4	LOC_00003277	1389
LOC_00003277-mRNA-6	LOC_00003277	1389
LOC_00003277-mRNA-7	LOC_00003277	1389
LOC_00003277-mRNA-8	LOC_00003277	1389
LOC_00003277-mRNA-5	LOC_00003277	460
LOC_00003278-mRNA-1	LOC_00003278	1767
LOC_00003278-mRNA-2	LOC_00003278	1731
LOC_00003278-mRNA-3	LOC_00003278	1698
LOC_00003270-mRNA-1	LOC_00003270	1182
LOC_00003268-mRNA-2	LOC_00003268	606
LOC_00003268-mRNA-1	LOC_00003268	465
LOC_00003267-mRNA-1	LOC_00003267	6009
LOC_00003266-mRNA-1	LOC_00003266	1770
LOC_00003264-mRNA-3	LOC_00003264	1179
LOC_00003264-mRNA-4	LOC_00003264	2457
LOC_00003264-mRNA-1	LOC_00003264	2451
LOC_00003264-mRNA-2	LOC_00003264	2346
LOC_00003262-mRNA-2	LOC_00003262	231
LOC_00003262-mRNA-1	LOC_00003262	231
LOC_00003262-mRNA-3	LOC_00003262	543
LOC_00003262-mRNA-4	LOC_00003262	483
LOC_00003261-mRNA-1	LOC_00003261	654
LOC_00003260-mRNA-11	LOC_00003260	483
LOC_00003260-mRNA-3	LOC_00003260	1485
LOC_00003260-mRNA-5	LOC_00003260	1485
LOC_00003260-mRNA-2	LOC_00003260	1590
LOC_00003260-mRNA-6	LOC_00003260	1590
LOC_00003260-mRNA-7	LOC_00003260	1536
LOC_00003260-mRNA-1	LOC_00003260	795
LOC_00003260-mRNA-4	LOC_00003260	900
LOC_00003260-mRNA-10	LOC_00003260	792
LOC_00003260-mRNA-8	LOC_00003260	786
LOC_00003260-mRNA-9	LOC_00003260	552
LOC_00003259-mRNA-1	LOC_00003259	2928
LOC_00003258-mRNA-3	LOC_00003258	1251
LOC_00003258-mRNA-2	LOC_00003258	1356
LOC_00003258-mRNA-1	LOC_00003258	1593
LOC_00003258-mRNA-4	LOC_00003258	1068
LOC_00003255-mRNA-1	LOC_00003255	1128
LOC_00003253-mRNA-2	LOC_00003253	1425
LOC_00003253-mRNA-1	LOC_00003253	2001
LOC_00003253-mRNA-3	LOC_00003253	1224
LOC_00003251-mRNA-1	LOC_00003251	696
LOC_00003250-mRNA-1	LOC_00003250	687
LOC_00003249-mRNA-3	LOC_00003249	549
LOC_00003249-mRNA-1	LOC_00003249	1563
LOC_00003249-mRNA-2	LOC_00003249	1497
LOC_00003248-mRNA-1	LOC_00003248	657
LOC_00003244-mRNA-9	LOC_00003244	2853
LOC_00003244-mRNA-4	LOC_00003244	4524
LOC_00003244-mRNA-5	LOC_00003244	4404
LOC_00003244-mRNA-1	LOC_00003244	4422
LOC_00003244-mRNA-2	LOC_00003244	4524
LOC_00003244-mRNA-3	LOC_00003244	4524
LOC_00003244-mRNA-12	LOC_00003244	2313
LOC_00003244-mRNA-11	LOC_00003244	2625
LOC_00003244-mRNA-10	LOC_00003244	2853
LOC_00003244-mRNA-13	LOC_00003244	1098
LOC_00003244-mRNA-6	LOC_00003244	4404
LOC_00003244-mRNA-8	LOC_00003244	960
LOC_00003243-mRNA-1	LOC_00003243	366
LOC_00003241-mRNA-2	LOC_00003241	3348
LOC_00003241-mRNA-3	LOC_00003241	1503
LOC_00003241-mRNA-4	LOC_00003241	636
LOC_00003241-mRNA-5	LOC_00003241	366
LOC_00003241-mRNA-1	LOC_00003241	828
LOC_00014396-mRNA-1	LOC_00014396	268
LOC_00003240-mRNA-1	LOC_00003240	1191
LOC_00003239-mRNA-4	LOC_00003239	735
LOC_00003239-mRNA-2	LOC_00003239	813
LOC_00003239-mRNA-3	LOC_00003239	684
LOC_00003239-mRNA-1	LOC_00003239	462
LOC_00003238-mRNA-5	LOC_00003238	2203
LOC_00003238-mRNA-4	LOC_00003238	2586
LOC_00003238-mRNA-1	LOC_00003238	2760
LOC_00003238-mRNA-2	LOC_00003238	2760
LOC_00003238-mRNA-3	LOC_00003238	2760
LOC_00003237-mRNA-11	LOC_00003237	387
LOC_00003237-mRNA-10	LOC_00003237	585
LOC_00003237-mRNA-9	LOC_00003237	657
LOC_00003237-mRNA-6	LOC_00003237	1725
LOC_00003237-mRNA-5	LOC_00003237	1818
LOC_00003237-mRNA-4	LOC_00003237	753
LOC_00003237-mRNA-3	LOC_00003237	1608
LOC_00003237-mRNA-1	LOC_00003237	1608
LOC_00003237-mRNA-2	LOC_00003237	1266
LOC_00003237-mRNA-8	LOC_00003237	987
LOC_00003237-mRNA-7	LOC_00003237	837
LOC_00003236-mRNA-2	LOC_00003236	1065
LOC_00003236-mRNA-23	LOC_00003236	1062
LOC_00003236-mRNA-24	LOC_00003236	1227
LOC_00003236-mRNA-25	LOC_00003236	1065
LOC_00003236-mRNA-1	LOC_00003236	1065
LOC_00003236-mRNA-14	LOC_00003236	1362
LOC_00003236-mRNA-15	LOC_00003236	1122
LOC_00003236-mRNA-16	LOC_00003236	1224
LOC_00003236-mRNA-29	LOC_00003236	845
LOC_00003236-mRNA-21	LOC_00003236	1065
LOC_00003236-mRNA-26	LOC_00003236	1404
LOC_00003236-mRNA-19	LOC_00003236	1065
LOC_00003236-mRNA-20	LOC_00003236	1230
LOC_00003236-mRNA-13	LOC_00003236	1065
LOC_00003236-mRNA-10	LOC_00003236	1260
LOC_00003236-mRNA-4	LOC_00003236	1359
LOC_00003236-mRNA-5	LOC_00003236	1065
LOC_00003236-mRNA-6	LOC_00003236	1257
LOC_00003236-mRNA-7	LOC_00003236	1254
LOC_00003236-mRNA-8	LOC_00003236	1065
LOC_00003236-mRNA-9	LOC_00003236	1359
LOC_00003236-mRNA-22	LOC_00003236	1065
LOC_00003236-mRNA-17	LOC_00003236	1065
LOC_00003236-mRNA-11	LOC_00003236	1065
LOC_00003236-mRNA-12	LOC_00003236	1254
LOC_00003236-mRNA-28	LOC_00003236	845
LOC_00003236-mRNA-27	LOC_00003236	837
LOC_00003236-mRNA-30	LOC_00003236	723
LOC_00003236-mRNA-3	LOC_00003236	1044
LOC_00003236-mRNA-18	LOC_00003236	654
LOC_00003235-mRNA-1	LOC_00003235	5844
LOC_00003235-mRNA-2	LOC_00003235	5823
LOC_00003230-mRNA-1	LOC_00003230	1122
LOC_00003229-mRNA-8	LOC_00003229	645
LOC_00003229-mRNA-1	LOC_00003229	1020
LOC_00003229-mRNA-2	LOC_00003229	471
LOC_00003229-mRNA-10	LOC_00003229	1035
LOC_00003229-mRNA-7	LOC_00003229	645
LOC_00003229-mRNA-4	LOC_00003229	663
LOC_00003229-mRNA-11	LOC_00003229	924
LOC_00003229-mRNA-6	LOC_00003229	1020
LOC_00003229-mRNA-9	LOC_00003229	528
LOC_00003229-mRNA-5	LOC_00003229	498
LOC_00003229-mRNA-3	LOC_00003229	369
LOC_00003228-mRNA-2	LOC_00003228	1149
LOC_00003228-mRNA-1	LOC_00003228	1917
LOC_00003226-mRNA-7	LOC_00003226	816
LOC_00003226-mRNA-4	LOC_00003226	1668
LOC_00003226-mRNA-2	LOC_00003226	1668
LOC_00003226-mRNA-3	LOC_00003226	1083
LOC_00003226-mRNA-6	LOC_00003226	1170
LOC_00003226-mRNA-1	LOC_00003226	1668
LOC_00003226-mRNA-5	LOC_00003226	1509
LOC_00003225-mRNA-1	LOC_00003225	1125
LOC_00003225-mRNA-5	LOC_00003225	1125
LOC_00003225-mRNA-6	LOC_00003225	1125
LOC_00003225-mRNA-7	LOC_00003225	1125
LOC_00003225-mRNA-2	LOC_00003225	138
LOC_00003225-mRNA-3	LOC_00003225	9
LOC_00003225-mRNA-4	LOC_00003225	9
LOC_00003225-mRNA-8	LOC_00003225	9
LOC_00003225-mRNA-9	LOC_00003225	9
LOC_00003224-mRNA-3	LOC_00003224	695
LOC_00003224-mRNA-2	LOC_00003224	695
LOC_00003224-mRNA-1	LOC_00003224	453
LOC_00003223-mRNA-4	LOC_00003223	357
LOC_00003223-mRNA-1	LOC_00003223	1506
LOC_00003223-mRNA-2	LOC_00003223	357
LOC_00003223-mRNA-3	LOC_00003223	1353
LOC_00003222-mRNA-2	LOC_00003222	1221
LOC_00003222-mRNA-1	LOC_00003222	1221
LOC_00003222-mRNA-3	LOC_00003222	1224
LOC_00003158-mRNA-2	LOC_00003158	1317
LOC_00003158-mRNA-1	LOC_00003158	1458
LOC_00003158-mRNA-4	LOC_00003158	1494
LOC_00003158-mRNA-3	LOC_00003158	1488
LOC_00003157-mRNA-2	LOC_00003157	2154
LOC_00003157-mRNA-3	LOC_00003157	2154
LOC_00003157-mRNA-4	LOC_00003157	2154
LOC_00003157-mRNA-5	LOC_00003157	2154
LOC_00003157-mRNA-1	LOC_00003157	2154
LOC_00003156-mRNA-2	LOC_00003156	2196
LOC_00003156-mRNA-6	LOC_00003156	1890
LOC_00003156-mRNA-3	LOC_00003156	2244
LOC_00003156-mRNA-5	LOC_00003156	2196
LOC_00003156-mRNA-4	LOC_00003156	2343
LOC_00003156-mRNA-1	LOC_00003156	2343
LOC_00003155-mRNA-6	LOC_00003155	1332
LOC_00003155-mRNA-5	LOC_00003155	1332
LOC_00003155-mRNA-1	LOC_00003155	1332
LOC_00003155-mRNA-2	LOC_00003155	1332
LOC_00003155-mRNA-3	LOC_00003155	1332
LOC_00003155-mRNA-4	LOC_00003155	1332
LOC_00003154-mRNA-6	LOC_00003154	2793
LOC_00003154-mRNA-2	LOC_00003154	2532
LOC_00003154-mRNA-5	LOC_00003154	2808
LOC_00003154-mRNA-1	LOC_00003154	2793
LOC_00003154-mRNA-4	LOC_00003154	2532
LOC_00003154-mRNA-3	LOC_00003154	2532
LOC_00003153-mRNA-6	LOC_00003153	4041
LOC_00003153-mRNA-7	LOC_00003153	3429
LOC_00003153-mRNA-3	LOC_00003153	4044
LOC_00003153-mRNA-1	LOC_00003153	1314
LOC_00003153-mRNA-5	LOC_00003153	708
LOC_00003153-mRNA-8	LOC_00003153	2244
LOC_00003153-mRNA-9	LOC_00003153	270
LOC_00003153-mRNA-2	LOC_00003153	3432
LOC_00003153-mRNA-4	LOC_00003153	2703
LOC_00003153-mRNA-12	LOC_00003153	4041
LOC_00003153-mRNA-10	LOC_00003153	3972
LOC_00003153-mRNA-11	LOC_00003153	3969
LOC_00003153-mRNA-13	LOC_00003153	2448
LOC_00003152-mRNA-1	LOC_00003152	1239
LOC_00003152-mRNA-2	LOC_00003152	987
LOC_00003151-mRNA-2	LOC_00003151	2841
LOC_00003151-mRNA-9	LOC_00003151	1539
LOC_00003151-mRNA-10	LOC_00003151	1539
LOC_00003151-mRNA-13	LOC_00003151	813
LOC_00003151-mRNA-12	LOC_00003151	1110
LOC_00003151-mRNA-3	LOC_00003151	2670
LOC_00003151-mRNA-11	LOC_00003151	1374
LOC_00003151-mRNA-8	LOC_00003151	2064
LOC_00003151-mRNA-4	LOC_00003151	2019
LOC_00003151-mRNA-7	LOC_00003151	1680
LOC_00003151-mRNA-6	LOC_00003151	1782
LOC_00003151-mRNA-5	LOC_00003151	1410
LOC_00003151-mRNA-1	LOC_00003151	1098
LOC_00003150-mRNA-2	LOC_00003150	792
LOC_00003150-mRNA-1	LOC_00003150	921
LOC_00003150-mRNA-3	LOC_00003150	693
LOC_00003148-mRNA-1	LOC_00003148	1248
LOC_00003148-mRNA-2	LOC_00003148	711
LOC_00003148-mRNA-5	LOC_00003148	1248
LOC_00003148-mRNA-4	LOC_00003148	657
LOC_00003148-mRNA-3	LOC_00003148	1158
LOC_00003148-mRNA-6	LOC_00003148	543
LOC_00003147-mRNA-3	LOC_00003147	1623
LOC_00003147-mRNA-1	LOC_00003147	2058
LOC_00003147-mRNA-4	LOC_00003147	1623
LOC_00003147-mRNA-2	LOC_00003147	1452
LOC_00003146-mRNA-2	LOC_00003146	385
LOC_00003146-mRNA-1	LOC_00003146	1129
LOC_00003145-mRNA-12	LOC_00003145	990
LOC_00003145-mRNA-15	LOC_00003145	546
LOC_00003145-mRNA-13	LOC_00003145	855
LOC_00003145-mRNA-10	LOC_00003145	1089
LOC_00003145-mRNA-9	LOC_00003145	1359
LOC_00003145-mRNA-2	LOC_00003145	1005
LOC_00003145-mRNA-3	LOC_00003145	1212
LOC_00003145-mRNA-7	LOC_00003145	1359
LOC_00003145-mRNA-1	LOC_00003145	1002
LOC_00003145-mRNA-5	LOC_00003145	1356
LOC_00003145-mRNA-6	LOC_00003145	1209
LOC_00003145-mRNA-14	LOC_00003145	591
LOC_00003145-mRNA-11	LOC_00003145	1128
LOC_00003145-mRNA-8	LOC_00003145	1128
LOC_00003145-mRNA-4	LOC_00003145	774
LOC_00021177-mRNA-1	LOC_00021177	363
LOC_00003144-mRNA-1	LOC_00003144	2532
LOC_00003143-mRNA-4	LOC_00003143	996
LOC_00003143-mRNA-2	LOC_00003143	996
LOC_00003143-mRNA-1	LOC_00003143	1197
LOC_00003143-mRNA-3	LOC_00003143	1194
LOC_00003141-mRNA-5	LOC_00003141	558
LOC_00003141-mRNA-4	LOC_00003141	606
LOC_00003141-mRNA-1	LOC_00003141	588
LOC_00003141-mRNA-2	LOC_00003141	483
LOC_00003141-mRNA-3	LOC_00003141	261
LOC_00003140-mRNA-2	LOC_00003140	3450
LOC_00003140-mRNA-3	LOC_00003140	3438
LOC_00003140-mRNA-4	LOC_00003140	3153
LOC_00003140-mRNA-5	LOC_00003140	3450
LOC_00003140-mRNA-6	LOC_00003140	3387
LOC_00003140-mRNA-8	LOC_00003140	3165
LOC_00003140-mRNA-11	LOC_00003140	897
LOC_00003140-mRNA-10	LOC_00003140	426
LOC_00003140-mRNA-9	LOC_00003140	668
LOC_00003140-mRNA-7	LOC_00003140	1950
LOC_00003140-mRNA-1	LOC_00003140	1062
LOC_00003139-mRNA-1	LOC_00003139	723
LOC_00003138-mRNA-1	LOC_00003138	1572
LOC_00003138-mRNA-2	LOC_00003138	1707
LOC_00003138-mRNA-3	LOC_00003138	1719
LOC_00003138-mRNA-7	LOC_00003138	1071
LOC_00003138-mRNA-6	LOC_00003138	1572
LOC_00003138-mRNA-5	LOC_00003138	1071
LOC_00003138-mRNA-4	LOC_00003138	1722
LOC_00003136-mRNA-8	LOC_00003136	591
LOC_00003136-mRNA-1	LOC_00003136	591
LOC_00003136-mRNA-2	LOC_00003136	1029
LOC_00003136-mRNA-4	LOC_00003136	1029
LOC_00003136-mRNA-5	LOC_00003136	591
LOC_00003136-mRNA-6	LOC_00003136	1029
LOC_00003136-mRNA-9	LOC_00003136	645
LOC_00003136-mRNA-7	LOC_00003136	558
LOC_00003136-mRNA-3	LOC_00003136	558
LOC_00003135-mRNA-11	LOC_00003135	498
LOC_00003135-mRNA-12	LOC_00003135	456
LOC_00003135-mRNA-4	LOC_00003135	456
LOC_00003135-mRNA-10	LOC_00003135	414
LOC_00003135-mRNA-13	LOC_00003135	396
LOC_00003135-mRNA-20	LOC_00003135	396
LOC_00003135-mRNA-6	LOC_00003135	621
LOC_00003135-mRNA-7	LOC_00003135	621
LOC_00003135-mRNA-8	LOC_00003135	750
LOC_00003135-mRNA-9	LOC_00003135	708
LOC_00003135-mRNA-5	LOC_00003135	498
LOC_00003135-mRNA-19	LOC_00003135	396
LOC_00003135-mRNA-14	LOC_00003135	1058
LOC_00003135-mRNA-16	LOC_00003135	1058
LOC_00003135-mRNA-17	LOC_00003135	162
LOC_00003135-mRNA-1	LOC_00003135	414
LOC_00003135-mRNA-15	LOC_00003135	396
LOC_00003135-mRNA-18	LOC_00003135	396
LOC_00003135-mRNA-2	LOC_00003135	414
LOC_00003135-mRNA-3	LOC_00003135	414
LOC_00003135-mRNA-21	LOC_00003135	414
LOC_00003135-mRNA-22	LOC_00003135	396
LOC_00003134-mRNA-6	LOC_00003134	504
LOC_00003134-mRNA-4	LOC_00003134	504
LOC_00003134-mRNA-5	LOC_00003134	504
LOC_00003134-mRNA-1	LOC_00003134	504
LOC_00003134-mRNA-2	LOC_00003134	504
LOC_00003134-mRNA-3	LOC_00003134	273
LOC_00003133-mRNA-2	LOC_00003133	4080
LOC_00003133-mRNA-1	LOC_00003133	3852
LOC_00003132-mRNA-2	LOC_00003132	444
LOC_00003132-mRNA-1	LOC_00003132	393
LOC_00003131-mRNA-4	LOC_00003131	1203
LOC_00003131-mRNA-2	LOC_00003131	1320
LOC_00003131-mRNA-1	LOC_00003131	1320
LOC_00003131-mRNA-5	LOC_00003131	1317
LOC_00003131-mRNA-3	LOC_00003131	1203
LOC_00003130-mRNA-1	LOC_00003130	3954
LOC_00003130-mRNA-2	LOC_00003130	3954
LOC_00003129-mRNA-1	LOC_00003129	2277
LOC_00003129-mRNA-2	LOC_00003129	2238
LOC_00003129-mRNA-3	LOC_00003129	2175
LOC_00003129-mRNA-5	LOC_00003129	2313
LOC_00003129-mRNA-6	LOC_00003129	2214
LOC_00003129-mRNA-9	LOC_00003129	2274
LOC_00003129-mRNA-7	LOC_00003129	2337
LOC_00003129-mRNA-8	LOC_00003129	2274
LOC_00003129-mRNA-4	LOC_00003129	2376
LOC_00003129-mRNA-10	LOC_00003129	2256
LOC_00004760-mRNA-1_2	LOC_00004760	660
LOC_00003127-mRNA-2	LOC_00003127	498
LOC_00003127-mRNA-1	LOC_00003127	498
LOC_00003126-mRNA-2	LOC_00003126	873
LOC_00003126-mRNA-5	LOC_00003126	873
LOC_00003126-mRNA-1	LOC_00003126	1446
LOC_00003126-mRNA-3	LOC_00003126	1446
LOC_00003126-mRNA-7	LOC_00003126	846
LOC_00003126-mRNA-6	LOC_00003126	1224
LOC_00003126-mRNA-4	LOC_00003126	953
LOC_00003124-mRNA-1	LOC_00003124	339
LOC_00003122-mRNA-1	LOC_00003122	2522
LOC_00003123-mRNA-1	LOC_00003123	90
LOC_00002848-mRNA-1_3	LOC_00002848	404
LOC_00003120-mRNA-11	LOC_00003120	654
LOC_00003120-mRNA-10	LOC_00003120	702
LOC_00003120-mRNA-8	LOC_00003120	702
LOC_00003120-mRNA-9	LOC_00003120	774
LOC_00003120-mRNA-7	LOC_00003120	864
LOC_00003120-mRNA-2	LOC_00003120	1224
LOC_00003120-mRNA-3	LOC_00003120	1086
LOC_00003120-mRNA-12	LOC_00003120	489
LOC_00003120-mRNA-6	LOC_00003120	846
LOC_00003121-mRNA-1	LOC_00003121	1715
LOC_00003120-mRNA-4	LOC_00003120	363
LOC_00003120-mRNA-5	LOC_00003120	381
LOC_00003120-mRNA-1	LOC_00003120	363
LOC_00003119-mRNA-1	LOC_00003119	456
LOC_00003119-mRNA-2	LOC_00003119	456
LOC_00003119-mRNA-3	LOC_00003119	315
LOC_00003116-mRNA-1	LOC_00003116	480
LOC_00003115-mRNA-1	LOC_00003115	2064
LOC_00003115-mRNA-3	LOC_00003115	1044
LOC_00003115-mRNA-6	LOC_00003115	465
LOC_00003115-mRNA-4	LOC_00003115	537
LOC_00003115-mRNA-2	LOC_00003115	537
LOC_00003115-mRNA-5	LOC_00003115	708
LOC_00003114-mRNA-4	LOC_00003114	183
LOC_00003114-mRNA-3	LOC_00003114	183
LOC_00003114-mRNA-5	LOC_00003114	183
LOC_00003114-mRNA-2	LOC_00003114	183
LOC_00003114-mRNA-1	LOC_00003114	183
LOC_00003113-mRNA-7	LOC_00003113	1293
LOC_00003113-mRNA-6	LOC_00003113	1551
LOC_00003113-mRNA-5	LOC_00003113	1698
LOC_00003113-mRNA-2	LOC_00003113	1551
LOC_00003113-mRNA-1	LOC_00003113	3084
LOC_00003113-mRNA-3	LOC_00003113	3084
LOC_00003113-mRNA-4	LOC_00003113	1707
LOC_00002131-mRNA-1_1	LOC_00002131	435
LOC_00003111-mRNA-9	LOC_00003111	585
LOC_00003111-mRNA-5	LOC_00003111	4096
LOC_00003111-mRNA-8	LOC_00003111	4096
LOC_00003111-mRNA-7	LOC_00003111	489
LOC_00003111-mRNA-3	LOC_00003111	489
LOC_00003111-mRNA-4	LOC_00003111	291
LOC_00003111-mRNA-2	LOC_00003111	539
LOC_00003111-mRNA-6	LOC_00003111	648
LOC_00003111-mRNA-1	LOC_00003111	15896
LOC_00003108-mRNA-2	LOC_00003108	4287
LOC_00003108-mRNA-5	LOC_00003108	4287
LOC_00003108-mRNA-6	LOC_00003108	4287
LOC_00003108-mRNA-4	LOC_00003108	4287
LOC_00003108-mRNA-3	LOC_00003108	3891
LOC_00003108-mRNA-1	LOC_00003108	3390
LOC_00003108-mRNA-7	LOC_00003108	4287
LOC_00003108-mRNA-8	LOC_00003108	4287
LOC_00003107-mRNA-2	LOC_00003107	3027
LOC_00003107-mRNA-3	LOC_00003107	2994
LOC_00003107-mRNA-7	LOC_00003107	525
LOC_00003107-mRNA-6	LOC_00003107	540
LOC_00003107-mRNA-1	LOC_00003107	1185
LOC_00003107-mRNA-5	LOC_00003107	285
LOC_00003107-mRNA-4	LOC_00003107	168
LOC_00003106-mRNA-1	LOC_00003106	1320
LOC_00003105-mRNA-1	LOC_00003105	3549
LOC_00003104-mRNA-1	LOC_00003104	1022
