# DIAMOND v2.1.12. http://github.com/bbuchfink/diamond
# Invocation: diamond blastp -d Heloderma_suspectum.chrW-only_PAR-masked.peptides.dmnd -q Heloderma_suspectum.chrZ-only.peptides.fasta.gz -o sheffermannm/blast_results/zGenes_to_all_wGenes_all_isoforms.tsv --unal 1 --max-target-seqs 5 --header
# Fields: Query ID, Subject ID, Percentage of identical matches, Alignment length, Number of mismatches, Number of gap openings, Start of alignment in query, End of alignment in query, Start of alignment in subject, End of alignment in subject, Expected value, Bit score
LOC_00019014-mRNA-3	LOCW_00021309-mRNA-2	94.1	337	18	1	1	335	1	337	4.78e-228	634
LOC_00019014-mRNA-3	LOCW_00021309-mRNA-4	84.9	337	22	4	1	335	1	310	3.59e-194	546
LOC_00019014-mRNA-4	LOCW_00021309-mRNA-3	91.5	82	5	1	1	80	256	337	8.91e-46	154
LOC_00019014-mRNA-4	LOCW_00021309-mRNA-1	91.5	82	5	1	1	80	287	368	1.40e-45	154
LOC_00019014-mRNA-4	LOCW_00021309-mRNA-4	91.5	82	5	1	1	80	229	310	1.74e-45	154
LOC_00019014-mRNA-4	LOCW_00021309-mRNA-2	91.5	82	5	1	1	80	256	337	2.42e-45	154
LOC_00019014-mRNA-5	LOCW_00021309-mRNA-3	94.1	337	18	1	1	335	1	337	5.51e-228	634
LOC_00019014-mRNA-5	LOCW_00021309-mRNA-1	94.1	337	18	1	1	335	32	368	1.67e-227	634
LOC_00019014-mRNA-5	LOCW_00021309-mRNA-2	94.1	337	18	1	1	335	1	337	7.66e-227	634
LOC_00019014-mRNA-5	LOCW_00021309-mRNA-4	84.9	337	22	4	1	335	1	310	5.29e-193	546
LOC_00019028-mRNA-1	LOCW_00021299-mRNA-1	42.6	188	108	0	40	227	1	188	1.69e-45	147
LOC_00019028-mRNA-1	LOCW_00021290-mRNA-1	45.6	147	80	0	34	180	93	239	1.46e-37	127
LOC_00019028-mRNA-1	LOCW_00021290-mRNA-2	45.6	147	80	0	34	180	93	239	1.46e-37	127
LOC_00019028-mRNA-1	LOCW_00021290-mRNA-3	45.6	147	80	0	34	180	93	239	1.46e-37	127
LOC_00019028-mRNA-1	LOCW_00021290-mRNA-4	45.6	147	80	0	34	180	93	239	1.46e-37	127
LOC_00019031-mRNA-1	LOCW_00021299-mRNA-1	64.5	31	6	1	68	93	123	153	5.21e-04	32.7
LOC_00019042-mRNA-1	LOCW_00021358-mRNA-1	32.2	283	164	9	835	1106	478	743	1.79e-33	133
LOC_00019042-mRNA-1	LOCW_00021358-mRNA-2	32.2	283	164	9	835	1106	515	780	1.97e-33	133
LOC_00019042-mRNA-1	LOCW_00021358-mRNA-3	32.2	283	164	9	835	1106	997	1262	3.38e-33	133
LOC_00019042-mRNA-2	LOCW_00021358-mRNA-1	32.2	283	164	9	835	1106	478	743	1.79e-33	133
LOC_00019042-mRNA-2	LOCW_00021358-mRNA-2	32.2	283	164	9	835	1106	515	780	1.97e-33	133
LOC_00019042-mRNA-2	LOCW_00021358-mRNA-3	32.2	283	164	9	835	1106	997	1262	3.38e-33	133
LOC_00019046-mRNA-1	LOCW_00021405-mRNA-2	35.7	129	75	4	419	545	474	596	6.39e-13	65.5
LOC_00019046-mRNA-1	LOCW_00021405-mRNA-1	35.7	129	75	4	419	545	475	597	6.40e-13	65.5
LOC_00019046-mRNA-1	LOCW_00021405-mRNA-3	35.7	129	75	4	419	545	481	603	6.44e-13	65.5
LOC_00019046-mRNA-1	LOCW_00021405-mRNA-4	35.7	129	75	4	419	545	483	605	6.46e-13	65.5
LOC_00019048-mRNA-1	LOCW_00021400-mRNA-1	89.0	91	10	0	1	91	1	91	1.64e-53	169
LOC_00019048-mRNA-2	LOCW_00021400-mRNA-1	89.0	91	10	0	1	91	1	91	1.10e-53	169
LOC_00019051-mRNA-1	LOCW_00021399-mRNA-1	91.2	227	20	0	188	414	25	251	7.65e-154	430
LOC_00019052-mRNA-1	LOCW_00021304-mRNA-1	88.8	107	12	0	529	635	1	107	7.90e-57	182
LOC_00019052-mRNA-1	LOCW_00021365-mRNA-1	26.0	327	50	3	173	307	3	329	3.37e-25	102
LOC_00019062-mRNA-1	LOCW_00021365-mRNA-1	50.6	340	144	4	180	506	1	329	1.03e-114	348
LOC_00019062-mRNA-1	LOCW_00021364-mRNA-1	52.5	183	85	1	258	438	1	183	1.83e-57	189
LOC_00019062-mRNA-1	LOCW_00021304-mRNA-1	84.1	107	17	0	728	834	1	107	4.92e-53	174
LOC_00019063-mRNA-1	LOCW_00021304-mRNA-1	84.9	106	16	0	266	371	2	107	1.91e-55	172
LOC_00019064-mRNA-1	LOCW_00021304-mRNA-1	89.7	107	11	0	310	416	1	107	3.98e-59	183
LOC_00019064-mRNA-1	LOCW_00021365-mRNA-1	61.5	91	32	1	1	88	239	329	2.50e-33	123
LOC_00019065-mRNA-1	LOCW_00021304-mRNA-1	86.9	107	14	0	461	567	1	107	1.04e-56	181
LOC_00019065-mRNA-1	LOCW_00021365-mRNA-1	26.9	335	65	6	90	244	1	335	9.74e-27	106
LOC_00019065-mRNA-2	LOCW_00021304-mRNA-1	86.9	107	14	0	225	331	1	107	4.67e-59	181
LOC_00019066-mRNA-1	LOCW_00021304-mRNA-1	86.9	107	14	0	512	618	1	107	1.23e-55	179
LOC_00019066-mRNA-1	LOCW_00021365-mRNA-1	69.1	55	17	0	140	194	1	55	1.04e-20	88.6
LOC_00019069-mRNA-1	LOCW_00021397-mRNA-1	75.3	389	88	3	8	395	15	396	1.71e-162	476
LOC_00019069-mRNA-1	LOCW_00021397-mRNA-2	75.3	389	88	3	8	395	15	396	2.42e-162	476
LOC_00019069-mRNA-1	LOCW_00021397-mRNA-3	75.3	389	88	3	8	395	15	396	2.76e-162	476
LOC_00019069-mRNA-2	LOCW_00021397-mRNA-1	62.4	181	61	2	1	181	223	396	8.94e-51	171
LOC_00019069-mRNA-2	LOCW_00021397-mRNA-2	62.4	181	61	2	1	181	223	396	9.20e-51	171
LOC_00019069-mRNA-2	LOCW_00021397-mRNA-3	62.4	181	61	2	1	181	223	396	9.29e-51	171
LOC_00019069-mRNA-3	LOCW_00021397-mRNA-1	62.4	181	61	2	1	181	223	396	8.94e-51	171
LOC_00019069-mRNA-3	LOCW_00021397-mRNA-2	62.4	181	61	2	1	181	223	396	9.20e-51	171
LOC_00019069-mRNA-3	LOCW_00021397-mRNA-3	62.4	181	61	2	1	181	223	396	9.29e-51	171
LOC_00019069-mRNA-4	LOCW_00021397-mRNA-2	84.3	702	103	2	1	702	223	917	0.0	905
LOC_00019069-mRNA-4	LOCW_00021397-mRNA-1	83.0	702	99	3	1	702	223	904	2.76e-314	874
LOC_00019069-mRNA-4	LOCW_00021397-mRNA-3	83.5	648	100	2	1	648	223	863	2.66e-291	816
LOC_00019069-mRNA-4	LOCW_00021396-mRNA-1	61.7	214	64	4	206	405	61	270	2.14e-63	207
LOC_00019069-mRNA-5	LOCW_00021397-mRNA-1	75.3	389	88	3	8	395	15	396	1.71e-162	476
LOC_00019069-mRNA-5	LOCW_00021397-mRNA-2	75.3	389	88	3	8	395	15	396	2.42e-162	476
LOC_00019069-mRNA-5	LOCW_00021397-mRNA-3	75.3	389	88	3	8	395	15	396	2.76e-162	476
LOC_00019069-mRNA-6	LOCW_00021397-mRNA-1	62.4	181	61	2	1	181	223	396	8.94e-51	171
LOC_00019069-mRNA-6	LOCW_00021397-mRNA-2	62.4	181	61	2	1	181	223	396	9.20e-51	171
LOC_00019069-mRNA-6	LOCW_00021397-mRNA-3	62.4	181	61	2	1	181	223	396	9.29e-51	171
LOC_00019069-mRNA-7	LOCW_00021397-mRNA-1	62.4	181	61	2	1	181	223	396	8.94e-51	171
LOC_00019069-mRNA-7	LOCW_00021397-mRNA-2	62.4	181	61	2	1	181	223	396	9.20e-51	171
LOC_00019069-mRNA-7	LOCW_00021397-mRNA-3	62.4	181	61	2	1	181	223	396	9.29e-51	171
LOC_00019069-mRNA-8	LOCW_00021397-mRNA-2	84.8	910	130	3	8	916	15	917	0.0	1210
LOC_00019069-mRNA-8	LOCW_00021397-mRNA-1	83.8	910	126	4	8	916	15	904	0.0	1179
LOC_00019069-mRNA-8	LOCW_00021397-mRNA-3	84.2	856	127	3	8	862	15	863	0.0	1122
LOC_00019069-mRNA-8	LOCW_00021396-mRNA-1	61.7	214	64	4	420	619	61	270	2.42e-62	207
LOC_00019069-mRNA-9	LOCW_00021397-mRNA-2	94.1	455	27	0	1	455	463	917	1.51e-227	644
LOC_00019069-mRNA-9	LOCW_00021397-mRNA-1	92.1	455	23	1	1	455	463	904	1.20e-215	613
LOC_00019069-mRNA-9	LOCW_00021397-mRNA-3	94.0	401	24	0	1	401	463	863	8.00e-193	555
LOC_00019069-mRNA-9	LOCW_00021396-mRNA-1	53.5	172	62	4	1	158	103	270	2.01e-35	127
LOC_00019069-mRNA-10	LOCW_00021397-mRNA-1	62.4	181	61	2	1	181	223	396	8.94e-51	171
LOC_00019069-mRNA-10	LOCW_00021397-mRNA-2	62.4	181	61	2	1	181	223	396	9.20e-51	171
LOC_00019069-mRNA-10	LOCW_00021397-mRNA-3	62.4	181	61	2	1	181	223	396	9.29e-51	171
LOC_00019069-mRNA-11	LOCW_00021397-mRNA-1	62.4	181	61	2	1	181	223	396	8.94e-51	171
LOC_00019069-mRNA-11	LOCW_00021397-mRNA-2	62.4	181	61	2	1	181	223	396	9.20e-51	171
LOC_00019069-mRNA-11	LOCW_00021397-mRNA-3	62.4	181	61	2	1	181	223	396	9.29e-51	171
LOC_00019069-mRNA-12	LOCW_00021397-mRNA-1	85.1	897	126	3	8	903	15	904	0.0	1189
LOC_00019069-mRNA-12	LOCW_00021397-mRNA-2	83.6	910	128	4	8	903	15	917	0.0	1179
LOC_00019069-mRNA-12	LOCW_00021397-mRNA-3	82.9	856	125	4	8	849	15	863	0.0	1091
LOC_00019069-mRNA-12	LOCW_00021396-mRNA-1	61.7	214	64	4	420	619	61	270	2.19e-62	207
LOC_00019069-mRNA-13	LOCW_00021397-mRNA-2	84.6	788	114	2	1	788	137	917	0.0	1040
LOC_00019069-mRNA-13	LOCW_00021397-mRNA-1	83.5	788	110	3	1	788	137	904	0.0	1009
LOC_00019069-mRNA-13	LOCW_00021397-mRNA-3	83.9	734	111	2	1	734	137	863	0.0	951
LOC_00019069-mRNA-13	LOCW_00021396-mRNA-1	61.7	214	64	4	292	491	61	270	6.95e-63	207
LOC_00019069-mRNA-14	LOCW_00021397-mRNA-2	83.5	924	130	4	8	930	15	917	0.0	1203
LOC_00019069-mRNA-14	LOCW_00021397-mRNA-1	82.6	924	126	5	8	930	15	904	0.0	1172
LOC_00019069-mRNA-14	LOCW_00021397-mRNA-3	82.9	870	127	4	8	876	15	863	0.0	1114
LOC_00019069-mRNA-14	LOCW_00021396-mRNA-1	61.7	214	64	4	420	619	61	270	2.68e-62	207
LOC_00019069-mRNA-15	LOCW_00021397-mRNA-2	83.6	665	102	2	1	665	223	880	4.62e-301	840
LOC_00019069-mRNA-15	LOCW_00021397-mRNA-3	83.5	648	100	2	1	648	223	863	6.67e-292	816
LOC_00019069-mRNA-15	LOCW_00021397-mRNA-1	82.3	665	98	3	1	665	223	867	3.88e-289	809
LOC_00019069-mRNA-15	LOCW_00021396-mRNA-1	61.7	214	64	4	206	405	61	270	1.18e-63	207
LOC_00019069-mRNA-16	LOCW_00021397-mRNA-1	62.4	181	61	2	1	181	223	396	8.94e-51	171
LOC_00019069-mRNA-16	LOCW_00021397-mRNA-2	62.4	181	61	2	1	181	223	396	9.20e-51	171
LOC_00019069-mRNA-16	LOCW_00021397-mRNA-3	62.4	181	61	2	1	181	223	396	9.29e-51	171
LOC_00019069-mRNA-17	LOCW_00021397-mRNA-1	62.4	181	61	2	1	181	223	396	8.94e-51	171
LOC_00019069-mRNA-17	LOCW_00021397-mRNA-2	62.4	181	61	2	1	181	223	396	9.20e-51	171
LOC_00019069-mRNA-17	LOCW_00021397-mRNA-3	62.4	181	61	2	1	181	223	396	9.29e-51	171
LOC_00019070-mRNA-1	LOCW_00021397-mRNA-2	60.8	922	311	11	32	942	35	917	1.64e-282	803
LOC_00019070-mRNA-1	LOCW_00021397-mRNA-1	60.3	922	303	14	32	942	35	904	3.37e-273	779
LOC_00019070-mRNA-1	LOCW_00021397-mRNA-3	61.3	864	293	8	32	884	35	868	1.85e-266	763
LOC_00019070-mRNA-1	LOCW_00021396-mRNA-1	69.7	211	64	0	416	626	61	271	1.92e-74	240
LOC_00019070-mRNA-2	LOCW_00021397-mRNA-2	56.8	922	288	10	32	882	35	917	2.37e-252	724
LOC_00019070-mRNA-2	LOCW_00021397-mRNA-1	56.3	922	280	13	32	882	35	904	4.72e-243	700
LOC_00019070-mRNA-2	LOCW_00021397-mRNA-3	57.1	864	270	7	32	824	35	868	2.45e-236	683
LOC_00019070-mRNA-2	LOCW_00021396-mRNA-1	69.7	211	64	0	356	566	61	271	9.36e-75	240
LOC_00019070-mRNA-3	LOCW_00021397-mRNA-2	51.6	490	197	7	1	485	463	917	2.58e-97	308
LOC_00019070-mRNA-3	LOCW_00021397-mRNA-1	50.6	490	189	10	1	485	463	904	2.55e-88	284
LOC_00019070-mRNA-3	LOCW_00021397-mRNA-3	51.4	432	179	4	1	427	463	868	4.67e-82	267
LOC_00019070-mRNA-3	LOCW_00021396-mRNA-1	62.1	169	64	0	1	169	103	271	8.22e-47	158
LOC_00019070-mRNA-4	LOCW_00021397-mRNA-2	56.9	881	274	9	32	841	35	880	6.80e-239	689
LOC_00019070-mRNA-4	LOCW_00021397-mRNA-3	55.9	900	294	9	32	859	35	903	1.80e-237	686
LOC_00019070-mRNA-4	LOCW_00021397-mRNA-1	56.3	881	266	12	32	841	35	867	1.33e-229	665
LOC_00019070-mRNA-4	LOCW_00021396-mRNA-1	69.7	211	64	0	356	566	61	271	7.58e-75	240
LOC_00019070-mRNA-5	LOCW_00021397-mRNA-2	59.5	946	309	13	32	966	35	917	6.22e-278	793
LOC_00019070-mRNA-5	LOCW_00021397-mRNA-1	59.0	946	301	16	32	966	35	904	1.26e-268	768
LOC_00019070-mRNA-5	LOCW_00021397-mRNA-3	59.9	888	291	10	32	908	35	868	6.80e-262	752
LOC_00019070-mRNA-5	LOCW_00021396-mRNA-1	69.7	211	64	0	440	650	61	271	2.48e-74	240
LOC_00019076-mRNA-1	LOCW_00021389-mRNA-1	92.3	1095	83	1	1	1095	1	1094	0.0	2011
LOC_00019076-mRNA-1	LOCW_00021389-mRNA-2	92.3	1095	83	1	1	1095	1	1094	0.0	2011
LOC_00019076-mRNA-1	LOCW_00021389-mRNA-3	91.0	790	70	1	1	790	1	789	0.0	1407
LOC_00019076-mRNA-1	LOCW_00021389-mRNA-5	90.8	590	53	1	1	590	1	589	0.0	1043
LOC_00019076-mRNA-1	LOCW_00021389-mRNA-6	90.8	590	53	1	1	590	1	589	0.0	1043
LOC_00019076-mRNA-2	LOCW_00021389-mRNA-1	92.3	1095	83	1	1	1095	1	1094	0.0	2011
LOC_00019076-mRNA-2	LOCW_00021389-mRNA-2	92.3	1095	83	1	1	1095	1	1094	0.0	2011
LOC_00019076-mRNA-2	LOCW_00021389-mRNA-3	91.0	790	70	1	1	790	1	789	0.0	1407
LOC_00019076-mRNA-2	LOCW_00021389-mRNA-5	90.8	590	53	1	1	590	1	589	0.0	1043
LOC_00019076-mRNA-2	LOCW_00021389-mRNA-6	90.8	590	53	1	1	590	1	589	0.0	1043
LOC_00019076-mRNA-3	LOCW_00021389-mRNA-3	90.9	792	71	1	1	792	1	791	0.0	1409
LOC_00019076-mRNA-3	LOCW_00021389-mRNA-1	91.0	790	70	1	1	790	1	789	0.0	1408
LOC_00019076-mRNA-3	LOCW_00021389-mRNA-2	91.0	790	70	1	1	790	1	789	0.0	1408
LOC_00019076-mRNA-3	LOCW_00021389-mRNA-5	90.8	590	53	1	1	590	1	589	0.0	1043
LOC_00019076-mRNA-3	LOCW_00021389-mRNA-6	90.8	590	53	1	1	590	1	589	0.0	1043
LOC_00019076-mRNA-4	LOCW_00021389-mRNA-1	92.1	1095	83	2	1	1092	1	1094	0.0	2000
LOC_00019076-mRNA-4	LOCW_00021389-mRNA-2	92.1	1095	83	2	1	1092	1	1094	0.0	2000
LOC_00019076-mRNA-4	LOCW_00021389-mRNA-3	90.6	790	70	2	1	787	1	789	0.0	1396
LOC_00019076-mRNA-4	LOCW_00021389-mRNA-5	90.8	590	53	1	1	590	1	589	0.0	1043
LOC_00019076-mRNA-4	LOCW_00021389-mRNA-6	90.8	590	53	1	1	590	1	589	0.0	1043
LOC_00019076-mRNA-5	LOCW_00021389-mRNA-3	90.9	792	71	1	1	792	1	791	0.0	1409
LOC_00019076-mRNA-5	LOCW_00021389-mRNA-1	91.0	790	70	1	1	790	1	789	0.0	1408
LOC_00019076-mRNA-5	LOCW_00021389-mRNA-2	91.0	790	70	1	1	790	1	789	0.0	1408
LOC_00019076-mRNA-5	LOCW_00021389-mRNA-5	90.8	590	53	1	1	590	1	589	0.0	1043
LOC_00019076-mRNA-5	LOCW_00021389-mRNA-6	90.8	590	53	1	1	590	1	589	0.0	1043
LOC_00019076-mRNA-6	LOCW_00021389-mRNA-3	90.8	795	72	1	1	795	1	794	0.0	1414
LOC_00019076-mRNA-6	LOCW_00021389-mRNA-1	91.0	790	70	1	1	790	1	789	0.0	1408
LOC_00019076-mRNA-6	LOCW_00021389-mRNA-2	91.0	790	70	1	1	790	1	789	0.0	1408
LOC_00019076-mRNA-6	LOCW_00021389-mRNA-5	90.8	590	53	1	1	590	1	589	0.0	1043
LOC_00019076-mRNA-6	LOCW_00021389-mRNA-6	90.8	590	53	1	1	590	1	589	0.0	1043
LOC_00019076-mRNA-7	LOCW_00021389-mRNA-1	91.3	690	59	1	1	690	1	689	0.0	1226
LOC_00019076-mRNA-7	LOCW_00021389-mRNA-2	91.3	690	59	1	1	690	1	689	0.0	1226
LOC_00019076-mRNA-7	LOCW_00021389-mRNA-3	91.3	690	59	1	1	690	1	689	0.0	1226
LOC_00019076-mRNA-7	LOCW_00021389-mRNA-5	90.8	590	53	1	1	590	1	589	0.0	1043
LOC_00019076-mRNA-7	LOCW_00021389-mRNA-6	90.8	590	53	1	1	590	1	589	0.0	1043
LOC_00019076-mRNA-8	LOCW_00021389-mRNA-3	81.4	479	76	3	1	467	319	796	1.35e-245	687
LOC_00019076-mRNA-8	LOCW_00021389-mRNA-1	85.2	447	65	1	1	447	319	764	2.11e-241	687
LOC_00019076-mRNA-8	LOCW_00021389-mRNA-2	85.2	447	65	1	1	447	319	764	2.11e-241	687
LOC_00019076-mRNA-8	LOCW_00021389-mRNA-5	81.3	272	50	1	1	272	319	589	7.01e-125	375
LOC_00019076-mRNA-8	LOCW_00021389-mRNA-6	81.3	272	50	1	1	272	319	589	7.01e-125	375
LOC_00019076-mRNA-9	LOCW_00021389-mRNA-1	91.0	692	61	1	1	692	1	691	0.0	1227
LOC_00019076-mRNA-9	LOCW_00021389-mRNA-2	91.0	692	61	1	1	692	1	691	0.0	1227
LOC_00019076-mRNA-9	LOCW_00021389-mRNA-3	91.0	692	61	1	1	692	1	691	0.0	1227
LOC_00019076-mRNA-9	LOCW_00021389-mRNA-5	90.8	590	53	1	1	590	1	589	0.0	1043
LOC_00019076-mRNA-9	LOCW_00021389-mRNA-6	90.8	590	53	1	1	590	1	589	0.0	1043
LOC_00019076-mRNA-10	LOCW_00021389-mRNA-1	91.1	630	55	1	1	630	1	629	0.0	1112
LOC_00019076-mRNA-10	LOCW_00021389-mRNA-2	91.1	630	55	1	1	630	1	629	0.0	1112
LOC_00019076-mRNA-10	LOCW_00021389-mRNA-3	91.1	630	55	1	1	630	1	629	0.0	1112
LOC_00019076-mRNA-10	LOCW_00021389-mRNA-5	90.8	590	53	1	1	590	1	589	0.0	1043
LOC_00019076-mRNA-10	LOCW_00021389-mRNA-6	90.8	590	53	1	1	590	1	589	0.0	1043
LOC_00019076-mRNA-11	LOCW_00021389-mRNA-5	90.4	594	56	1	1	594	1	593	0.0	1043
LOC_00019076-mRNA-11	LOCW_00021389-mRNA-6	90.4	594	56	1	1	594	1	593	0.0	1043
LOC_00019076-mRNA-11	LOCW_00021389-mRNA-1	90.7	591	54	1	1	591	1	590	0.0	1043
LOC_00019076-mRNA-11	LOCW_00021389-mRNA-2	90.7	591	54	1	1	591	1	590	0.0	1043
LOC_00019076-mRNA-11	LOCW_00021389-mRNA-3	90.7	591	54	1	1	591	1	590	0.0	1043
LOC_00019076-mRNA-12	LOCW_00021389-mRNA-5	91.8	691	56	1	1	691	1	690	0.0	1243
LOC_00019076-mRNA-12	LOCW_00021389-mRNA-6	91.8	691	56	1	1	691	1	690	0.0	1243
LOC_00019076-mRNA-12	LOCW_00021389-mRNA-1	86.0	635	83	3	1	635	1	629	0.0	1045
LOC_00019076-mRNA-12	LOCW_00021389-mRNA-2	86.0	635	83	3	1	635	1	629	0.0	1045
LOC_00019076-mRNA-12	LOCW_00021389-mRNA-3	86.0	635	83	3	1	635	1	629	0.0	1045
LOC_00019076-mRNA-13	LOCW_00021389-mRNA-5	91.8	691	56	1	1	691	1	690	0.0	1243
LOC_00019076-mRNA-13	LOCW_00021389-mRNA-6	91.8	691	56	1	1	691	1	690	0.0	1243
LOC_00019076-mRNA-13	LOCW_00021389-mRNA-1	86.0	635	83	3	1	635	1	629	0.0	1045
LOC_00019076-mRNA-13	LOCW_00021389-mRNA-2	86.0	635	83	3	1	635	1	629	0.0	1045
LOC_00019076-mRNA-13	LOCW_00021389-mRNA-3	86.0	635	83	3	1	635	1	629	0.0	1045
LOC_00019076-mRNA-14	LOCW_00021389-mRNA-4	98.4	373	6	0	1	373	1	373	8.42e-287	776
LOC_00019076-mRNA-14	LOCW_00021389-mRNA-5	98.4	373	6	0	1	373	1	373	1.48e-284	776
LOC_00019076-mRNA-14	LOCW_00021389-mRNA-6	98.4	373	6	0	1	373	1	373	1.48e-284	776
LOC_00019076-mRNA-14	LOCW_00021389-mRNA-3	98.4	373	6	0	1	373	1	373	6.42e-283	776
LOC_00019076-mRNA-14	LOCW_00021389-mRNA-1	98.4	373	6	0	1	373	1	373	1.07e-278	776
LOC_00019076-mRNA-15	LOCW_00021389-mRNA-4	96.9	426	12	1	1	426	1	425	1.73e-317	857
LOC_00019076-mRNA-15	LOCW_00021389-mRNA-5	96.9	426	12	1	1	426	1	425	3.32e-315	857
LOC_00019076-mRNA-15	LOCW_00021389-mRNA-6	96.9	426	12	1	1	426	1	425	3.32e-315	857
LOC_00019076-mRNA-15	LOCW_00021389-mRNA-3	96.9	426	12	1	1	426	1	425	1.57e-313	857
LOC_00019076-mRNA-15	LOCW_00021389-mRNA-1	96.9	426	12	1	1	426	1	425	3.55e-309	857
LOC_00019076-mRNA-16	LOCW_00021389-mRNA-4	98.4	373	6	0	1	373	1	373	8.42e-287	776
LOC_00019076-mRNA-16	LOCW_00021389-mRNA-5	98.4	373	6	0	1	373	1	373	1.48e-284	776
LOC_00019076-mRNA-16	LOCW_00021389-mRNA-6	98.4	373	6	0	1	373	1	373	1.48e-284	776
LOC_00019076-mRNA-16	LOCW_00021389-mRNA-3	98.4	373	6	0	1	373	1	373	6.42e-283	776
LOC_00019076-mRNA-16	LOCW_00021389-mRNA-1	98.4	373	6	0	1	373	1	373	1.07e-278	776
