# DIAMOND v2.1.12. http://github.com/bbuchfink/diamond
# Invocation: diamond blastp -d Heloderma_suspectum.final.reference.chrW-hardmasked.peptides.dmnd -q Heloderma_suspectum.chrW-only_PAR-masked.peptides.fasta.gz -o sheffermannm/blast_results/wGenes_to_allGenes_all_isoforms.tsv --unal 1 --max-target-seqs 5 --header
# Fields: Query ID, Subject ID, Percentage of identical matches, Alignment length, Number of mismatches, Number of gap openings, Start of alignment in query, End of alignment in query, Start of alignment in subject, End of alignment in subject, Expected value, Bit score
LOCW_00021291-mRNA-5	LOC_00019239-mRNA-8	84.1	151	23	1	13	162	1	151	2.42e-83	250
LOCW_00021291-mRNA-5	LOC_00019239-mRNA-6	75.6	168	40	1	1	167	1	168	1.93e-80	240
LOCW_00021291-mRNA-5	LOC_00019239-mRNA-3	77.3	163	36	1	1	162	1	163	1.02e-79	239
LOCW_00021291-mRNA-5	LOC_00019239-mRNA-2	77.3	163	36	1	1	162	1	163	6.50e-75	239
LOCW_00021291-mRNA-5	LOC_00019239-mRNA-5	77.3	163	36	1	1	162	1	163	6.50e-75	239
LOCW_00021291-mRNA-6	LOC_00019239-mRNA-2	84.0	692	107	2	1	691	1	689	0.0	1085
LOCW_00021291-mRNA-6	LOC_00019239-mRNA-5	84.0	692	107	2	1	691	1	689	0.0	1085
LOCW_00021291-mRNA-6	LOC_00019239-mRNA-1	81.8	710	107	3	1	691	1	707	0.0	1073
LOCW_00021291-mRNA-6	LOC_00019239-mRNA-4	81.8	710	107	3	1	691	1	707	0.0	1073
LOCW_00021291-mRNA-6	LOC_00019239-mRNA-7	85.9	489	66	1	203	691	40	525	1.07e-283	787
LOCW_00021291-mRNA-7	LOC_00019239-mRNA-2	73.4	692	102	3	1	613	1	689	0.0	905
LOCW_00021291-mRNA-7	LOC_00019239-mRNA-5	73.4	692	102	3	1	613	1	689	0.0	905
LOCW_00021291-mRNA-7	LOC_00019239-mRNA-1	71.5	710	102	3	1	613	1	707	0.0	898
LOCW_00021291-mRNA-7	LOC_00019239-mRNA-4	71.5	710	102	3	1	613	1	707	0.0	898
LOCW_00021291-mRNA-7	LOC_00019239-mRNA-7	81.4	436	67	2	178	613	104	525	7.90e-230	647
LOCW_00021291-mRNA-8	LOC_00019239-mRNA-1	84.1	710	109	2	1	709	1	707	0.0	1110
LOCW_00021291-mRNA-8	LOC_00019239-mRNA-4	84.1	710	109	2	1	709	1	707	0.0	1110
LOCW_00021291-mRNA-8	LOC_00019239-mRNA-2	81.8	710	107	3	1	709	1	689	0.0	1071
LOCW_00021291-mRNA-8	LOC_00019239-mRNA-5	81.8	710	107	3	1	709	1	689	0.0	1071
LOCW_00021291-mRNA-8	LOC_00019239-mRNA-7	85.7	490	67	1	220	709	39	525	2.95e-283	787
LOCW_00021291-mRNA-9	LOC_00019239-mRNA-7	85.1	457	65	1	1	457	72	525	1.75e-262	724
LOCW_00021291-mRNA-9	LOC_00019239-mRNA-2	85.1	457	65	1	1	457	236	689	6.14e-260	724
LOCW_00021291-mRNA-9	LOC_00019239-mRNA-5	85.1	457	65	1	1	457	236	689	6.14e-260	724
LOCW_00021291-mRNA-9	LOC_00019239-mRNA-1	85.1	457	65	1	1	457	254	707	1.15e-259	724
LOCW_00021291-mRNA-9	LOC_00019239-mRNA-4	85.1	457	65	1	1	457	254	707	1.15e-259	724
LOCW_00021291-mRNA-10	LOC_00019239-mRNA-10	83.4	482	74	2	1	479	84	562	1.54e-273	754
LOCW_00021291-mRNA-10	LOC_00019239-mRNA-7	85.0	452	65	1	28	479	77	525	6.48e-259	716
LOCW_00021291-mRNA-10	LOC_00019239-mRNA-2	85.0	452	65	1	28	479	241	689	2.24e-256	716
LOCW_00021291-mRNA-10	LOC_00019239-mRNA-5	85.0	452	65	1	28	479	241	689	2.24e-256	716
LOCW_00021291-mRNA-10	LOC_00019239-mRNA-1	85.0	452	65	1	28	479	259	707	4.19e-256	716
LOCW_00021291-mRNA-11	LOC_00019239-mRNA-7	83.6	372	58	1	1	372	157	525	5.01e-204	572
LOCW_00021291-mRNA-11	LOC_00019239-mRNA-10	83.6	372	58	1	1	372	194	562	1.81e-203	572
LOCW_00021291-mRNA-11	LOC_00019239-mRNA-2	83.6	372	58	1	1	372	321	689	1.28e-201	572
LOCW_00021291-mRNA-11	LOC_00019239-mRNA-5	83.6	372	58	1	1	372	321	689	1.28e-201	572
LOCW_00021291-mRNA-11	LOC_00019239-mRNA-1	83.6	372	58	1	1	372	339	707	2.31e-201	572
LOCW_00021292-mRNA-1	LOC_00019342-mRNA-1	92.5	517	36	2	1	516	1	515	3.30e-301	824
LOCW_00021292-mRNA-1	LOC_00019342-mRNA-9	92.4	510	36	2	8	516	14	521	8.79e-296	810
LOCW_00021292-mRNA-1	LOC_00019342-mRNA-2	82.6	579	36	3	1	516	1	577	4.22e-289	796
LOCW_00021292-mRNA-1	LOC_00019342-mRNA-8	91.4	499	40	2	19	516	20	516	2.69e-284	781
LOCW_00021292-mRNA-1	LOC_00019342-mRNA-10	82.3	572	36	3	8	516	14	583	1.11e-283	782
LOCW_00021292-mRNA-2	LOC_00019342-mRNA-4	95.9	244	9	1	1	243	1	244	1.66e-132	374
LOCW_00021292-mRNA-2	LOC_00019342-mRNA-3	96.3	244	8	1	1	243	198	441	1.36e-129	374
LOCW_00021292-mRNA-2	LOC_00019342-mRNA-7	96.3	244	8	1	1	243	198	441	1.36e-129	374
LOCW_00021292-mRNA-2	LOC_00019342-mRNA-12	96.3	244	8	1	1	243	248	491	6.68e-129	374
LOCW_00021292-mRNA-2	LOC_00019342-mRNA-1	96.3	244	8	1	1	243	272	515	1.41e-128	374
LOCW_00021292-mRNA-3	LOC_00019342-mRNA-3	78.7	479	32	4	1	447	1	441	5.29e-215	600
LOCW_00021292-mRNA-3	LOC_00019342-mRNA-7	78.7	479	32	4	1	447	1	441	5.29e-215	600
LOCW_00021292-mRNA-3	LOC_00019342-mRNA-1	78.7	479	32	4	1	447	75	515	7.46e-214	600
LOCW_00021292-mRNA-3	LOC_00019342-mRNA-8	78.7	479	32	4	1	447	76	516	7.73e-214	600
LOCW_00021292-mRNA-3	LOC_00019342-mRNA-9	78.7	479	32	4	1	447	81	521	9.22e-214	600
LOCW_00021292-mRNA-4	LOC_00019342-mRNA-4	95.9	244	9	1	1	243	1	244	1.66e-132	374
LOCW_00021292-mRNA-4	LOC_00019342-mRNA-3	96.3	244	8	1	1	243	198	441	1.36e-129	374
LOCW_00021292-mRNA-4	LOC_00019342-mRNA-7	96.3	244	8	1	1	243	198	441	1.36e-129	374
LOCW_00021292-mRNA-4	LOC_00019342-mRNA-12	96.3	244	8	1	1	243	248	491	6.68e-129	374
LOCW_00021292-mRNA-4	LOC_00019342-mRNA-1	96.3	244	8	1	1	243	272	515	1.41e-128	374
LOCW_00021292-mRNA-5	LOC_00019342-mRNA-4	95.9	244	9	1	1	243	1	244	1.66e-132	374
LOCW_00021292-mRNA-5	LOC_00019342-mRNA-3	96.3	244	8	1	1	243	198	441	1.36e-129	374
LOCW_00021292-mRNA-5	LOC_00019342-mRNA-7	96.3	244	8	1	1	243	198	441	1.36e-129	374
LOCW_00021292-mRNA-5	LOC_00019342-mRNA-12	96.3	244	8	1	1	243	248	491	6.68e-129	374
LOCW_00021292-mRNA-5	LOC_00019342-mRNA-1	96.3	244	8	1	1	243	272	515	1.41e-128	374
LOCW_00021294-mRNA-1	LOC_00007002-mRNA-1	84.4	199	31	0	2	200	33	231	7.19e-116	332
LOCW_00021294-mRNA-1	LOC_00001503-mRNA-1	82.9	199	34	0	2	200	34	232	2.87e-113	325
LOCW_00021294-mRNA-1	LOC_00003852-mRNA-1	83.8	191	31	0	10	200	42	232	7.36e-109	314
LOCW_00021294-mRNA-1	LOC_00020665-mRNA-1	86.7	181	24	0	20	200	1	181	1.07e-107	309
LOCW_00021294-mRNA-1	LOC_00018185-mRNA-1	66.9	148	45	1	42	189	9	152	1.08e-56	177
LOCW_00021295-mRNA-1	LOC_00019212-mRNA-1	98.9	359	4	0	1	359	1	359	3.42e-256	697
LOCW_00021295-mRNA-1	LOC_00011337-mRNA-1	90.5	359	34	0	1	359	1	359	5.70e-239	653
LOCW_00021295-mRNA-1	LOC_00019212-mRNA-2	98.7	301	4	0	59	359	1	301	3.88e-216	593
LOCW_00021295-mRNA-1	LOC_00011338-mRNA-1	76.0	350	84	0	9	358	6	355	4.55e-196	545
LOCW_00021295-mRNA-1	LOC_00011338-mRNA-2	76.7	300	70	0	59	358	1	300	1.61e-171	480
LOCW_00021296-mRNA-1	LOC_00019218-mRNA-7	93.2	207	14	0	1	207	1	207	4.57e-124	351
LOCW_00021296-mRNA-1	LOC_00019218-mRNA-8	93.2	207	14	0	1	207	1	207	4.57e-124	351
LOCW_00021296-mRNA-1	LOC_00019218-mRNA-12	93.2	207	14	0	1	207	1	207	4.57e-124	351
LOCW_00021296-mRNA-1	LOC_00019218-mRNA-11	93.2	207	14	0	1	207	1	207	2.78e-120	351
LOCW_00021296-mRNA-1	LOC_00019218-mRNA-13	93.2	207	14	0	1	207	1	207	3.14e-120	351
LOCW_00021296-mRNA-2	LOC_00019218-mRNA-4	94.8	501	26	0	1	501	1	501	0.0	915
LOCW_00021296-mRNA-2	LOC_00019218-mRNA-10	94.8	501	26	0	1	501	1	501	0.0	915
LOCW_00021296-mRNA-2	LOC_00019218-mRNA-11	94.8	501	26	0	1	501	1	501	0.0	915
LOCW_00021296-mRNA-2	LOC_00019218-mRNA-9	94.1	505	26	1	1	501	1	505	0.0	909
LOCW_00021296-mRNA-2	LOC_00019218-mRNA-13	94.1	505	26	1	1	501	1	505	0.0	909
LOCW_00021296-mRNA-3	LOC_00019218-mRNA-4	95.2	564	27	0	1	564	1	564	0.0	1031
LOCW_00021296-mRNA-3	LOC_00019218-mRNA-9	94.5	568	27	1	1	564	1	568	0.0	1025
LOCW_00021296-mRNA-3	LOC_00019218-mRNA-5	95.0	564	27	1	1	564	1	563	0.0	1025
LOCW_00021296-mRNA-3	LOC_00019218-mRNA-14	94.4	568	27	2	1	564	1	567	0.0	1019
LOCW_00021296-mRNA-3	LOC_00019218-mRNA-10	95.0	518	26	0	1	518	1	518	0.0	952
LOCW_00021296-mRNA-4	LOC_00019218-mRNA-10	95.1	532	26	0	1	532	1	532	0.0	983
LOCW_00021296-mRNA-4	LOC_00019218-mRNA-4	95.0	518	26	0	1	518	1	518	0.0	952
LOCW_00021296-mRNA-4	LOC_00019218-mRNA-9	94.3	522	26	1	1	518	1	522	0.0	946
LOCW_00021296-mRNA-4	LOC_00019218-mRNA-5	94.8	518	26	1	1	518	1	517	0.0	946
LOCW_00021296-mRNA-4	LOC_00019218-mRNA-14	94.1	522	26	2	1	518	1	521	0.0	940
LOCW_00021296-mRNA-5	LOC_00019218-mRNA-3	96.6	378	13	0	1	378	1	378	9.23e-266	723
LOCW_00021296-mRNA-5	LOC_00019218-mRNA-2	96.6	378	13	0	1	378	101	478	3.85e-264	723
LOCW_00021296-mRNA-5	LOC_00019218-mRNA-4	96.6	378	13	0	1	378	187	564	8.92e-263	723
LOCW_00021296-mRNA-5	LOC_00019218-mRNA-6	96.6	378	13	0	1	378	206	583	1.77e-262	723
LOCW_00021296-mRNA-5	LOC_00019218-mRNA-16	96.3	378	13	1	1	378	59	435	2.14e-262	716
LOCW_00021296-mRNA-6	LOC_00019218-mRNA-9	95.1	568	28	0	1	568	1	568	0.0	1037
LOCW_00021296-mRNA-6	LOC_00019218-mRNA-14	94.9	568	28	1	1	568	1	567	0.0	1031
LOCW_00021296-mRNA-6	LOC_00019218-mRNA-4	94.5	568	27	1	1	568	1	564	0.0	1026
LOCW_00021296-mRNA-6	LOC_00019218-mRNA-5	94.4	568	27	2	1	568	1	563	0.0	1019
LOCW_00021296-mRNA-6	LOC_00019218-mRNA-10	94.3	522	26	1	1	522	1	518	0.0	946
LOCW_00021296-mRNA-7	LOC_00019218-mRNA-11	94.8	502	26	0	1	502	1	502	0.0	916
LOCW_00021296-mRNA-7	LOC_00019218-mRNA-4	94.8	501	26	0	1	501	1	501	0.0	915
LOCW_00021296-mRNA-7	LOC_00019218-mRNA-10	94.8	501	26	0	1	501	1	501	0.0	915
LOCW_00021296-mRNA-7	LOC_00019218-mRNA-13	94.1	506	26	1	1	502	1	506	0.0	910
LOCW_00021296-mRNA-7	LOC_00019218-mRNA-9	94.1	505	26	1	1	501	1	505	0.0	909
LOCW_00021296-mRNA-8	LOC_00019218-mRNA-7	94.1	237	14	0	1	237	1	237	1.29e-147	412
LOCW_00021296-mRNA-8	LOC_00019218-mRNA-8	94.1	237	14	0	1	237	1	237	1.29e-147	412
LOCW_00021296-mRNA-8	LOC_00019218-mRNA-12	94.1	237	14	0	1	237	1	237	1.29e-147	412
LOCW_00021296-mRNA-8	LOC_00019218-mRNA-11	94.0	233	14	0	1	233	1	233	8.43e-141	405
LOCW_00021296-mRNA-8	LOC_00019218-mRNA-13	94.0	233	14	0	1	233	1	233	9.58e-141	405
LOCW_00021297-mRNA-1	LOC_00019219-mRNA-1	95.0	464	20	1	1	461	1	464	0.0	868
LOCW_00021297-mRNA-1	LOC_00019219-mRNA-3	91.1	484	20	2	1	461	1	484	1.87e-315	856
LOCW_00021297-mRNA-1	LOC_00019219-mRNA-2	89.0	464	20	2	1	461	1	436	1.71e-290	791
LOCW_00021297-mRNA-1	LOC_00010784-mRNA-1	69.3	437	128	5	29	461	39	473	8.93e-211	591
LOCW_00021297-mRNA-1	LOC_00010784-mRNA-5	69.3	437	127	6	29	461	39	472	2.85e-209	587
LOCW_00021297-mRNA-2	LOC_00019219-mRNA-2	94.7	436	20	1	1	433	1	436	1.29e-296	805
LOCW_00021297-mRNA-2	LOC_00019219-mRNA-1	89.0	464	20	2	1	433	1	464	3.23e-290	790
LOCW_00021297-mRNA-2	LOC_00019219-mRNA-3	85.3	484	20	2	1	433	1	484	7.60e-287	783
LOCW_00021297-mRNA-2	LOC_00010784-mRNA-6	67.5	409	127	5	29	433	39	445	4.00e-188	531
LOCW_00021297-mRNA-2	LOC_00010784-mRNA-7	67.5	409	126	6	29	433	39	444	1.28e-186	527
LOCW_00021297-mRNA-3	LOC_00019219-mRNA-3	95.2	484	20	1	1	481	1	484	0.0	907
LOCW_00021297-mRNA-3	LOC_00019219-mRNA-1	91.1	484	20	2	1	481	1	464	2.77e-315	856
LOCW_00021297-mRNA-3	LOC_00019219-mRNA-2	85.3	484	20	2	1	481	1	436	5.95e-287	783
LOCW_00021297-mRNA-3	LOC_00010784-mRNA-2	70.2	457	130	5	29	481	39	493	1.01e-224	628
LOCW_00021297-mRNA-3	LOC_00010784-mRNA-4	70.2	457	129	6	29	481	39	492	3.23e-223	624
LOCW_00021299-mRNA-1	LOC_00002057-mRNA-1	90.0	201	20	0	1	201	40	240	1.38e-127	360
LOCW_00021299-mRNA-1	LOC_00020478-mRNA-1	89.6	201	21	0	1	201	1	201	1.77e-127	359
LOCW_00021299-mRNA-1	LOC_00014506-mRNA-1	89.1	201	22	0	1	201	11	211	2.93e-126	357
LOCW_00021299-mRNA-1	LOC_00004074-mRNA-1	89.1	201	22	0	1	201	40	240	4.00e-126	357
LOCW_00021299-mRNA-1	LOC_00005022-mRNA-1	88.6	201	23	0	1	201	28	228	3.07e-125	355
LOCW_00021298-mRNA-1	LOC_00019256-mRNA-1	94.2	276	15	1	1	275	1	276	7.68e-184	509
LOCW_00021298-mRNA-1	LOC_00019256-mRNA-2	94.2	276	15	1	1	275	1	276	7.68e-184	509
LOCW_00021298-mRNA-1	LOC_00019256-mRNA-3	88.7	293	15	2	1	275	1	293	2.61e-179	499
LOCW_00021298-mRNA-1	LOC_00004692-mRNA-3	39.3	242	127	5	38	263	30	267	1.30e-45	157
LOCW_00021298-mRNA-1	LOC_00011902-mRNA-6	37.2	223	135	3	41	261	205	424	4.71e-40	147
LOCW_00021300-mRNA-1	LOC_00019236-mRNA-2	95.4	583	27	0	1	583	15	597	0.0	988
LOCW_00021300-mRNA-1	LOC_00019236-mRNA-3	95.4	583	27	0	1	583	1	583	0.0	988
LOCW_00021300-mRNA-1	LOC_00019236-mRNA-5	95.4	583	27	0	1	583	15	597	0.0	988
LOCW_00021300-mRNA-1	LOC_00019236-mRNA-8	94.4	590	26	1	1	583	1	590	0.0	983
LOCW_00021300-mRNA-1	LOC_00019236-mRNA-1	91.7	606	27	1	1	583	15	620	0.0	975
LOCW_00021300-mRNA-2	LOC_00019236-mRNA-2	95.4	583	27	0	1	583	15	597	0.0	988
LOCW_00021300-mRNA-2	LOC_00019236-mRNA-3	95.4	583	27	0	1	583	1	583	0.0	988
LOCW_00021300-mRNA-2	LOC_00019236-mRNA-5	95.4	583	27	0	1	583	15	597	0.0	988
LOCW_00021300-mRNA-2	LOC_00019236-mRNA-8	94.4	590	26	1	1	583	1	590	0.0	983
LOCW_00021300-mRNA-2	LOC_00019236-mRNA-1	91.7	606	27	1	1	583	15	620	0.0	975
LOCW_00021300-mRNA-3	LOC_00019236-mRNA-1	95.6	544	24	0	1	544	15	558	0.0	914
LOCW_00021300-mRNA-3	LOC_00019236-mRNA-4	95.6	544	24	0	1	544	15	558	0.0	914
LOCW_00021300-mRNA-3	LOC_00019236-mRNA-10	95.6	544	24	0	1	544	1	544	0.0	914
LOCW_00021300-mRNA-3	LOC_00019236-mRNA-7	94.6	551	23	1	1	544	1	551	0.0	909
LOCW_00021300-mRNA-3	LOC_00019236-mRNA-9	94.6	551	23	1	1	544	1	551	0.0	909
LOCW_00021300-mRNA-4	LOC_00019236-mRNA-8	94.7	590	31	0	1	590	1	590	0.0	1003
LOCW_00021300-mRNA-4	LOC_00019236-mRNA-7	91.2	613	31	1	1	590	1	613	0.0	989
LOCW_00021300-mRNA-4	LOC_00019236-mRNA-9	91.2	613	31	1	1	590	1	613	0.0	989
LOCW_00021300-mRNA-4	LOC_00019236-mRNA-2	93.4	590	32	1	1	590	15	597	0.0	981
LOCW_00021300-mRNA-4	LOC_00019236-mRNA-3	93.4	590	32	1	1	590	1	583	0.0	981
LOCW_00021302-mRNA-1	LOC_00019345-mRNA-1	93.6	202	13	0	1	202	666	867	1.96e-126	380
LOCW_00021302-mRNA-1	LOC_00019345-mRNA-7	94.0	201	12	0	1	201	1405	1605	3.64e-122	380
LOCW_00021302-mRNA-1	LOC_00019345-mRNA-5	93.6	202	13	0	1	202	1701	1902	7.57e-122	380
LOCW_00021302-mRNA-1	LOC_00019345-mRNA-17	93.6	202	13	0	1	202	1708	1909	7.61e-122	380
LOCW_00021302-mRNA-1	LOC_00019345-mRNA-12	93.6	202	13	0	1	202	1709	1910	7.62e-122	380
LOCW_00021304-mRNA-1	LOC_00014015-mRNA-1	84.1	107	17	0	1	107	61	167	2.62e-57	176
LOCW_00021304-mRNA-1	LOC_00014016-mRNA-1	83.2	107	18	0	1	107	55	161	1.02e-55	171
LOCW_00021304-mRNA-1	LOC_00019346-mRNA-1	86.9	107	14	0	1	107	323	429	2.59e-55	178
LOCW_00021304-mRNA-1	LOC_00014020-mRNA-3	84.1	107	17	0	1	107	199	305	1.18e-54	173
LOCW_00021304-mRNA-1	LOC_00014020-mRNA-4	84.1	107	17	0	1	107	199	305	1.18e-54	173
LOCW_00021305-mRNA-1	LOC_00019276-mRNA-2	90.6	392	33	2	1	391	1	389	8.61e-238	666
LOCW_00021305-mRNA-1	LOC_00019276-mRNA-3	90.6	392	33	2	1	391	1	389	2.04e-237	666
LOCW_00021305-mRNA-1	LOC_00019276-mRNA-1	90.6	392	33	2	1	391	1	389	7.20e-237	666
LOCW_00021305-mRNA-1	LOC_00016564-mRNA-4	77.8	334	72	1	58	391	33	364	1.03e-179	513
LOCW_00021305-mRNA-1	LOC_00016564-mRNA-1	77.8	334	72	1	58	391	33	364	6.87e-179	513
LOCW_00021305-mRNA-2	LOC_00019276-mRNA-2	95.8	335	14	0	9	343	55	389	1.16e-227	636
LOCW_00021305-mRNA-2	LOC_00019276-mRNA-3	95.8	335	14	0	9	343	55	389	2.71e-227	636
LOCW_00021305-mRNA-2	LOC_00019276-mRNA-1	95.8	335	14	0	9	343	55	389	9.41e-227	636
LOCW_00021305-mRNA-2	LOC_00016564-mRNA-4	79.3	324	67	0	20	343	41	364	2.29e-181	513
