# DIAMOND v2.1.12. http://github.com/bbuchfink/diamond
# Invocation: diamond blastp -d Heloderma_suspectum.chrZ-only.peptides.dmnd -q Heloderma_suspectum.chrW-only_PAR-masked.peptides.fasta.gz -o sheffermannm/blast_results/wGenes_to_all_zGenes_all_isoforms.tsv --unal 1 --max-target-seqs 5 --header
# Fields: Query ID, Subject ID, Percentage of identical matches, Alignment length, Number of mismatches, Number of gap openings, Start of alignment in query, End of alignment in query, Start of alignment in subject, End of alignment in subject, Expected value, Bit score
LOCW_00021291-mRNA-8	LOC_00019239-mRNA-2	81.8	710	107	3	1	709	1	689	0.0	1071
LOCW_00021291-mRNA-8	LOC_00019239-mRNA-5	81.8	710	107	3	1	709	1	689	0.0	1071
LOCW_00021291-mRNA-8	LOC_00019239-mRNA-7	85.7	490	67	1	220	709	39	525	3.88e-285	787
LOCW_00021291-mRNA-9	LOC_00019239-mRNA-7	85.1	457	65	1	1	457	72	525	2.30e-264	724
LOCW_00021291-mRNA-9	LOC_00019239-mRNA-2	85.1	457	65	1	1	457	236	689	8.07e-262	724
LOCW_00021291-mRNA-9	LOC_00019239-mRNA-5	85.1	457	65	1	1	457	236	689	8.07e-262	724
LOCW_00021291-mRNA-9	LOC_00019239-mRNA-1	85.1	457	65	1	1	457	254	707	1.51e-261	724
LOCW_00021291-mRNA-9	LOC_00019239-mRNA-4	85.1	457	65	1	1	457	254	707	1.51e-261	724
LOCW_00021291-mRNA-10	LOC_00019239-mRNA-10	83.4	482	74	2	1	479	84	562	2.02e-275	754
LOCW_00021291-mRNA-10	LOC_00019239-mRNA-7	85.0	452	65	1	28	479	77	525	8.51e-261	716
LOCW_00021291-mRNA-10	LOC_00019239-mRNA-2	85.0	452	65	1	28	479	241	689	2.95e-258	716
LOCW_00021291-mRNA-10	LOC_00019239-mRNA-5	85.0	452	65	1	28	479	241	689	2.95e-258	716
LOCW_00021291-mRNA-10	LOC_00019239-mRNA-1	85.0	452	65	1	28	479	259	707	5.51e-258	716
LOCW_00021291-mRNA-11	LOC_00019239-mRNA-7	83.6	372	58	1	1	372	157	525	6.59e-206	572
LOCW_00021291-mRNA-11	LOC_00019239-mRNA-10	83.6	372	58	1	1	372	194	562	2.37e-205	572
LOCW_00021291-mRNA-11	LOC_00019239-mRNA-2	83.6	372	58	1	1	372	321	689	1.69e-203	572
LOCW_00021291-mRNA-11	LOC_00019239-mRNA-5	83.6	372	58	1	1	372	321	689	1.69e-203	572
LOCW_00021291-mRNA-11	LOC_00019239-mRNA-1	83.6	372	58	1	1	372	339	707	3.03e-203	572
LOCW_00021292-mRNA-1	LOC_00019342-mRNA-1	92.5	517	36	2	1	516	1	515	4.34e-303	824
LOCW_00021292-mRNA-1	LOC_00019342-mRNA-9	92.4	510	36	2	8	516	14	521	1.15e-297	810
LOCW_00021292-mRNA-1	LOC_00019342-mRNA-2	82.6	579	36	3	1	516	1	577	5.54e-291	796
LOCW_00021292-mRNA-1	LOC_00019342-mRNA-8	91.4	499	40	2	19	516	20	516	3.54e-286	781
LOCW_00021292-mRNA-1	LOC_00019342-mRNA-10	82.3	572	36	3	8	516	14	583	1.45e-285	782
LOCW_00021292-mRNA-2	LOC_00019342-mRNA-4	95.9	244	9	1	1	243	1	244	2.18e-134	374
LOCW_00021292-mRNA-2	LOC_00019342-mRNA-3	96.3	244	8	1	1	243	198	441	1.78e-131	374
LOCW_00021292-mRNA-2	LOC_00019342-mRNA-7	96.3	244	8	1	1	243	198	441	1.78e-131	374
LOCW_00021292-mRNA-2	LOC_00019342-mRNA-12	96.3	244	8	1	1	243	248	491	8.78e-131	374
LOCW_00021292-mRNA-2	LOC_00019342-mRNA-1	96.3	244	8	1	1	243	272	515	1.85e-130	374
LOCW_00021292-mRNA-3	LOC_00019342-mRNA-3	78.7	479	32	4	1	447	1	441	6.95e-217	600
LOCW_00021292-mRNA-3	LOC_00019342-mRNA-7	78.7	479	32	4	1	447	1	441	6.95e-217	600
LOCW_00021292-mRNA-3	LOC_00019342-mRNA-1	78.7	479	32	4	1	447	75	515	9.80e-216	600
LOCW_00021292-mRNA-3	LOC_00019342-mRNA-8	78.7	479	32	4	1	447	76	516	1.02e-215	600
LOCW_00021292-mRNA-3	LOC_00019342-mRNA-9	78.7	479	32	4	1	447	81	521	1.21e-215	600
LOCW_00021292-mRNA-4	LOC_00019342-mRNA-4	95.9	244	9	1	1	243	1	244	2.18e-134	374
LOCW_00021292-mRNA-4	LOC_00019342-mRNA-3	96.3	244	8	1	1	243	198	441	1.78e-131	374
LOCW_00021292-mRNA-4	LOC_00019342-mRNA-7	96.3	244	8	1	1	243	198	441	1.78e-131	374
LOCW_00021292-mRNA-4	LOC_00019342-mRNA-12	96.3	244	8	1	1	243	248	491	8.78e-131	374
LOCW_00021292-mRNA-4	LOC_00019342-mRNA-1	96.3	244	8	1	1	243	272	515	1.85e-130	374
LOCW_00021292-mRNA-5	LOC_00019342-mRNA-4	95.9	244	9	1	1	243	1	244	2.18e-134	374
LOCW_00021292-mRNA-5	LOC_00019342-mRNA-3	96.3	244	8	1	1	243	198	441	1.78e-131	374
LOCW_00021292-mRNA-5	LOC_00019342-mRNA-7	96.3	244	8	1	1	243	198	441	1.78e-131	374
LOCW_00021292-mRNA-5	LOC_00019342-mRNA-12	96.3	244	8	1	1	243	248	491	8.78e-131	374
LOCW_00021292-mRNA-5	LOC_00019342-mRNA-1	96.3	244	8	1	1	243	272	515	1.85e-130	374
LOCW_00021295-mRNA-1	LOC_00019212-mRNA-1	98.9	359	4	0	1	359	1	359	4.50e-258	697
LOCW_00021295-mRNA-1	LOC_00019212-mRNA-2	98.7	301	4	0	59	359	1	301	5.09e-218	593
LOCW_00021295-mRNA-1	LOC_00019213-mRNA-1	54.9	368	149	2	9	359	6	373	2.19e-140	399
LOCW_00021295-mRNA-1	LOC_00019213-mRNA-2	54.9	368	149	2	9	359	6	373	2.19e-140	399
LOCW_00021295-mRNA-1	LOC_00019213-mRNA-3	54.9	368	149	2	9	359	6	373	2.19e-140	399
LOCW_00021296-mRNA-1	LOC_00019218-mRNA-7	93.2	207	14	0	1	207	1	207	6.00e-126	351
LOCW_00021296-mRNA-1	LOC_00019218-mRNA-8	93.2	207	14	0	1	207	1	207	6.00e-126	351
LOCW_00021296-mRNA-1	LOC_00019218-mRNA-12	93.2	207	14	0	1	207	1	207	6.00e-126	351
LOCW_00021296-mRNA-1	LOC_00019218-mRNA-11	93.2	207	14	0	1	207	1	207	3.66e-122	351
LOCW_00021296-mRNA-1	LOC_00019218-mRNA-13	93.2	207	14	0	1	207	1	207	4.13e-122	351
LOCW_00021296-mRNA-2	LOC_00019218-mRNA-4	94.8	501	26	0	1	501	1	501	0.0	915
LOCW_00021296-mRNA-2	LOC_00019218-mRNA-10	94.8	501	26	0	1	501	1	501	0.0	915
LOCW_00021296-mRNA-2	LOC_00019218-mRNA-11	94.8	501	26	0	1	501	1	501	0.0	915
LOCW_00021296-mRNA-2	LOC_00019218-mRNA-9	94.1	505	26	1	1	501	1	505	0.0	909
LOCW_00021296-mRNA-2	LOC_00019218-mRNA-13	94.1	505	26	1	1	501	1	505	0.0	909
LOCW_00021296-mRNA-3	LOC_00019218-mRNA-4	95.2	564	27	0	1	564	1	564	0.0	1031
LOCW_00021296-mRNA-3	LOC_00019218-mRNA-9	94.5	568	27	1	1	564	1	568	0.0	1025
LOCW_00021296-mRNA-3	LOC_00019218-mRNA-5	95.0	564	27	1	1	564	1	563	0.0	1025
LOCW_00021296-mRNA-3	LOC_00019218-mRNA-14	94.4	568	27	2	1	564	1	567	0.0	1019
LOCW_00021296-mRNA-3	LOC_00019218-mRNA-10	95.0	518	26	0	1	518	1	518	0.0	952
LOCW_00021296-mRNA-4	LOC_00019218-mRNA-10	95.1	532	26	0	1	532	1	532	0.0	983
LOCW_00021296-mRNA-4	LOC_00019218-mRNA-4	95.0	518	26	0	1	518	1	518	0.0	952
LOCW_00021296-mRNA-4	LOC_00019218-mRNA-9	94.3	522	26	1	1	518	1	522	0.0	946
LOCW_00021296-mRNA-4	LOC_00019218-mRNA-5	94.8	518	26	1	1	518	1	517	0.0	946
LOCW_00021296-mRNA-4	LOC_00019218-mRNA-14	94.1	522	26	2	1	518	1	521	0.0	940
LOCW_00021296-mRNA-5	LOC_00019218-mRNA-3	96.6	378	13	0	1	378	1	378	1.21e-267	723
LOCW_00021296-mRNA-5	LOC_00019218-mRNA-2	96.6	378	13	0	1	378	101	478	5.05e-266	723
LOCW_00021296-mRNA-5	LOC_00019218-mRNA-4	96.6	378	13	0	1	378	187	564	1.17e-264	723
LOCW_00021296-mRNA-5	LOC_00019218-mRNA-6	96.6	378	13	0	1	378	206	583	2.32e-264	723
LOCW_00021296-mRNA-5	LOC_00019218-mRNA-16	96.3	378	13	1	1	378	59	435	2.81e-264	716
LOCW_00021296-mRNA-6	LOC_00019218-mRNA-9	95.1	568	28	0	1	568	1	568	0.0	1037
LOCW_00021296-mRNA-6	LOC_00019218-mRNA-14	94.9	568	28	1	1	568	1	567	0.0	1031
LOCW_00021296-mRNA-6	LOC_00019218-mRNA-4	94.5	568	27	1	1	568	1	564	0.0	1026
LOCW_00021296-mRNA-6	LOC_00019218-mRNA-5	94.4	568	27	2	1	568	1	563	0.0	1019
LOCW_00021296-mRNA-6	LOC_00019218-mRNA-10	94.3	522	26	1	1	522	1	518	0.0	946
LOCW_00021296-mRNA-7	LOC_00019218-mRNA-11	94.8	502	26	0	1	502	1	502	0.0	916
LOCW_00021296-mRNA-7	LOC_00019218-mRNA-4	94.8	501	26	0	1	501	1	501	0.0	915
LOCW_00021296-mRNA-7	LOC_00019218-mRNA-10	94.8	501	26	0	1	501	1	501	0.0	915
LOCW_00021296-mRNA-7	LOC_00019218-mRNA-13	94.1	506	26	1	1	502	1	506	0.0	910
LOCW_00021296-mRNA-7	LOC_00019218-mRNA-9	94.1	505	26	1	1	501	1	505	0.0	909
LOCW_00021296-mRNA-8	LOC_00019218-mRNA-7	94.1	237	14	0	1	237	1	237	1.70e-149	412
LOCW_00021296-mRNA-8	LOC_00019218-mRNA-8	94.1	237	14	0	1	237	1	237	1.70e-149	412
LOCW_00021296-mRNA-8	LOC_00019218-mRNA-12	94.1	237	14	0	1	237	1	237	1.70e-149	412
LOCW_00021296-mRNA-8	LOC_00019218-mRNA-11	94.0	233	14	0	1	233	1	233	1.11e-142	405
LOCW_00021296-mRNA-8	LOC_00019218-mRNA-13	94.0	233	14	0	1	233	1	233	1.26e-142	405
LOCW_00021297-mRNA-1	LOC_00019219-mRNA-1	95.0	464	20	1	1	461	1	464	0.0	868
LOCW_00021297-mRNA-1	LOC_00019219-mRNA-3	91.1	484	20	2	1	461	1	484	2.46e-317	856
LOCW_00021297-mRNA-1	LOC_00019219-mRNA-2	89.0	464	20	2	1	461	1	436	2.24e-292	791
LOCW_00021297-mRNA-1	LOC_00019285-mRNA-4	31.6	114	64	4	17	126	2	105	1.80e-07	48.5
LOCW_00021297-mRNA-1	LOC_00019285-mRNA-3	31.6	114	64	4	17	126	92	195	2.14e-07	48.5
LOCW_00021297-mRNA-2	LOC_00019219-mRNA-2	94.7	436	20	1	1	433	1	436	1.69e-298	805
LOCW_00021297-mRNA-2	LOC_00019219-mRNA-1	89.0	464	20	2	1	433	1	464	4.25e-292	790
LOCW_00021297-mRNA-2	LOC_00019219-mRNA-3	85.3	484	20	2	1	433	1	484	9.99e-289	783
LOCW_00021297-mRNA-2	LOC_00019285-mRNA-4	31.6	114	64	4	17	126	2	105	1.63e-07	48.5
LOCW_00021297-mRNA-2	LOC_00019285-mRNA-3	31.6	114	64	4	17	126	92	195	1.94e-07	48.5
LOCW_00021297-mRNA-3	LOC_00019219-mRNA-3	95.2	484	20	1	1	481	1	484	0.0	907
LOCW_00021297-mRNA-3	LOC_00019219-mRNA-1	91.1	484	20	2	1	481	1	464	3.64e-317	856
LOCW_00021297-mRNA-3	LOC_00019219-mRNA-2	85.3	484	20	2	1	481	1	436	7.82e-289	783
LOCW_00021297-mRNA-3	LOC_00019285-mRNA-4	31.6	114	64	4	17	126	2	105	1.91e-07	48.5
LOCW_00021297-mRNA-3	LOC_00019285-mRNA-3	31.6	114	64	4	17	126	92	195	2.29e-07	48.5
LOCW_00021299-mRNA-1	LOC_00019330-mRNA-1	83.9	118	19	0	19	136	1	118	1.44e-65	194
LOCW_00021299-mRNA-1	LOC_00019028-mRNA-1	42.6	188	108	0	1	188	40	227	2.97e-44	144
LOCW_00021299-mRNA-1	LOC_00019293-mRNA-1	75.0	80	20	0	122	201	19	98	2.73e-35	117
LOCW_00021299-mRNA-1	LOC_00019303-mRNA-1	73.5	83	20	1	118	200	1	81	3.38e-33	111
LOCW_00021298-mRNA-1	LOC_00019256-mRNA-1	94.2	276	15	1	1	275	1	276	1.01e-185	509
LOCW_00021298-mRNA-1	LOC_00019256-mRNA-2	94.2	276	15	1	1	275	1	276	1.01e-185	509
LOCW_00021298-mRNA-1	LOC_00019256-mRNA-3	88.7	293	15	2	1	275	1	293	3.43e-181	499
LOCW_00021300-mRNA-1	LOC_00019236-mRNA-2	95.4	583	27	0	1	583	15	597	0.0	988
LOCW_00021300-mRNA-1	LOC_00019236-mRNA-3	95.4	583	27	0	1	583	1	583	0.0	988
LOCW_00021300-mRNA-1	LOC_00019236-mRNA-5	95.4	583	27	0	1	583	15	597	0.0	988
LOCW_00021300-mRNA-1	LOC_00019236-mRNA-8	94.4	590	26	1	1	583	1	590	0.0	983
LOCW_00021300-mRNA-1	LOC_00019236-mRNA-1	91.7	606	27	1	1	583	15	620	0.0	975
LOCW_00021300-mRNA-2	LOC_00019236-mRNA-2	95.4	583	27	0	1	583	15	597	0.0	988
LOCW_00021300-mRNA-2	LOC_00019236-mRNA-3	95.4	583	27	0	1	583	1	583	0.0	988
LOCW_00021300-mRNA-2	LOC_00019236-mRNA-5	95.4	583	27	0	1	583	15	597	0.0	988
LOCW_00021300-mRNA-2	LOC_00019236-mRNA-8	94.4	590	26	1	1	583	1	590	0.0	983
LOCW_00021300-mRNA-2	LOC_00019236-mRNA-1	91.7	606	27	1	1	583	15	620	0.0	975
LOCW_00021300-mRNA-3	LOC_00019236-mRNA-1	95.6	544	24	0	1	544	15	558	0.0	914
LOCW_00021300-mRNA-3	LOC_00019236-mRNA-4	95.6	544	24	0	1	544	15	558	0.0	914
LOCW_00021300-mRNA-3	LOC_00019236-mRNA-10	95.6	544	24	0	1	544	1	544	0.0	914
LOCW_00021300-mRNA-3	LOC_00019236-mRNA-7	94.6	551	23	1	1	544	1	551	0.0	909
LOCW_00021300-mRNA-3	LOC_00019236-mRNA-9	94.6	551	23	1	1	544	1	551	0.0	909
LOCW_00021300-mRNA-4	LOC_00019236-mRNA-8	94.7	590	31	0	1	590	1	590	0.0	1003
LOCW_00021300-mRNA-4	LOC_00019236-mRNA-7	91.2	613	31	1	1	590	1	613	0.0	989
LOCW_00021300-mRNA-4	LOC_00019236-mRNA-9	91.2	613	31	1	1	590	1	613	0.0	989
LOCW_00021300-mRNA-4	LOC_00019236-mRNA-2	93.4	590	32	1	1	590	15	597	0.0	981
LOCW_00021300-mRNA-4	LOC_00019236-mRNA-3	93.4	590	32	1	1	590	1	583	0.0	981
LOCW_00021302-mRNA-1	LOC_00019345-mRNA-1	93.6	202	13	0	1	202	666	867	2.57e-128	380
LOCW_00021302-mRNA-1	LOC_00019345-mRNA-7	94.0	201	12	0	1	201	1405	1605	4.79e-124	380
LOCW_00021302-mRNA-1	LOC_00019345-mRNA-5	93.6	202	13	0	1	202	1701	1902	9.94e-124	380
LOCW_00021302-mRNA-1	LOC_00019345-mRNA-17	93.6	202	13	0	1	202	1708	1909	9.99e-124	380
LOCW_00021302-mRNA-1	LOC_00019345-mRNA-12	93.6	202	13	0	1	202	1709	1910	1.00e-123	380
LOCW_00021304-mRNA-1	LOC_00019337-mRNA-2	85.0	107	16	0	1	107	89	195	2.03e-59	177
LOCW_00021304-mRNA-1	LOC_00019065-mRNA-2	86.9	107	14	0	1	107	225	331	6.94e-58	177
LOCW_00021304-mRNA-1	LOC_00019064-mRNA-1	89.7	107	11	0	1	107	310	416	1.83e-57	179
LOCW_00021304-mRNA-1	LOC_00019346-mRNA-1	86.9	107	14	0	1	107	323	429	3.41e-57	178
LOCW_00021304-mRNA-1	LOC_00019223-mRNA-1	82.2	107	19	0	1	107	61	167	6.38e-57	170
LOCW_00021305-mRNA-1	LOC_00019276-mRNA-2	90.6	392	33	2	1	391	1	389	1.13e-239	666
LOCW_00021305-mRNA-1	LOC_00019276-mRNA-3	90.6	392	33	2	1	391	1	389	2.68e-239	666
LOCW_00021305-mRNA-1	LOC_00019276-mRNA-1	90.6	392	33	2	1	391	1	389	9.45e-239	666
LOCW_00021305-mRNA-2	LOC_00019276-mRNA-2	95.8	335	14	0	9	343	55	389	1.52e-229	636
LOCW_00021305-mRNA-2	LOC_00019276-mRNA-3	95.8	335	14	0	9	343	55	389	3.56e-229	636
LOCW_00021305-mRNA-2	LOC_00019276-mRNA-1	95.8	335	14	0	9	343	55	389	1.24e-228	636
LOCW_00021308-mRNA-1	LOC_00019266-mRNA-6	92.1	63	5	0	17	79	29	91	9.02e-37	115
LOCW_00021308-mRNA-1	LOC_00019266-mRNA-5	91.8	61	5	0	19	79	1	61	3.21e-36	112
LOCW_00021308-mRNA-1	LOC_00019266-mRNA-4	85.7	70	10	0	10	79	3	72	4.30e-33	115
LOCW_00021308-mRNA-1	LOC_00019266-mRNA-1	92.1	63	5	0	17	79	29	91	4.52e-33	115
LOCW_00021308-mRNA-1	LOC_00019266-mRNA-3	91.8	61	5	0	19	79	1	61	2.79e-32	112
LOCW_00021309-mRNA-1	LOC_00019014-mRNA-1	94.1	337	18	1	32	368	1	335	4.07e-229	636
LOCW_00021309-mRNA-1	LOC_00019014-mRNA-3	94.1	337	18	1	32	368	1	335	4.07e-229	636
LOCW_00021309-mRNA-1	LOC_00019014-mRNA-2	94.1	337	18	1	32	368	1	335	5.68e-228	636
LOCW_00021309-mRNA-1	LOC_00019014-mRNA-5	94.1	337	18	1	32	368	1	335	5.68e-228	636
LOCW_00021309-mRNA-1	LOC_00019013-mRNA-1	41.8	419	189	10	1	367	1	416	2.83e-71	239
LOCW_00021309-mRNA-2	LOC_00019014-mRNA-1	94.1	337	18	1	1	337	1	335	2.02e-228	636
LOCW_00021309-mRNA-2	LOC_00019014-mRNA-3	94.1	337	18	1	1	337	1	335	2.02e-228	636
LOCW_00021309-mRNA-2	LOC_00019014-mRNA-2	94.1	337	18	1	1	337	1	335	2.82e-227	636
LOCW_00021309-mRNA-2	LOC_00019014-mRNA-5	94.1	337	18	1	1	337	1	335	2.82e-227	636
LOCW_00021309-mRNA-2	LOC_00019013-mRNA-1	44.0	361	155	8	20	336	59	416	1.35e-67	231
LOCW_00021309-mRNA-3	LOC_00019014-mRNA-1	94.1	337	18	1	1	337	1	335	1.26e-229	636
LOCW_00021309-mRNA-3	LOC_00019014-mRNA-3	94.1	337	18	1	1	337	1	335	1.26e-229	636
LOCW_00021309-mRNA-3	LOC_00019014-mRNA-2	94.1	337	18	1	1	337	1	335	1.76e-228	636
LOCW_00021309-mRNA-3	LOC_00019014-mRNA-5	94.1	337	18	1	1	337	1	335	1.76e-228	636
LOCW_00021309-mRNA-3	LOC_00019013-mRNA-1	44.0	361	155	8	20	336	59	416	2.13e-68	231
LOCW_00021309-mRNA-4	LOC_00019014-mRNA-1	84.9	337	22	4	1	310	1	335	8.89e-196	552
LOCW_00021309-mRNA-4	LOC_00019014-mRNA-3	84.9	337	22	4	1	310	1	335	8.89e-196	552
LOCW_00021309-mRNA-4	LOC_00019014-mRNA-2	84.9	337	22	4	1	310	1	335	1.15e-194	552
LOCW_00021309-mRNA-4	LOC_00019014-mRNA-5	84.9	337	22	4	1	310	1	335	1.15e-194	552
LOCW_00021309-mRNA-4	LOC_00019013-mRNA-1	39.7	353	129	11	20	310	59	389	6.99e-48	174
LOCW_00021313-mRNA-1	LOC_00019288-mRNA-1	94.3	508	27	1	476	981	1	508	0.0	961
LOCW_00021313-mRNA-1	LOC_00019294-mRNA-1	89.6	280	20	3	768	1041	1	277	8.81e-163	476
