# DIAMOND v2.2.1. http://github.com/bbuchfink/diamond
# Invocation: diamond blastp -d Varanus_acanthurus/Varanus_acanthurus_chrZ.peptides.dmnd -q Varanus_acanthurus/Varanus_acanthurus_chrW.peptides.clean.fasta -o sheffermannm/varanus_only/blast_results/wGenes_to_all_zGenes_all_isoforms.tsv --unal 1 --max-target-seqs 5 --header
# Fields: Query Seq - id, Subject Seq - id, Percentage of identical matches, Alignment length, Number of mismatches, Number of gap openings, Start of alignment in query, End of alignment in query, Start of alignment in subject, End of alignment in subject, Expect value, Bit score
LOC_00003689-mRNA-1_1	LOCZ_00020637-mRNA-1_4	91.0	166	15	0	1	166	187	352	3.55e-106	303
LOC_00003689-mRNA-1_1	LOCZ_00002393-mRNA-1_1	90.4	166	16	0	1	166	1	166	4.90e-105	298
LOC_00003689-mRNA-1_1	LOCZ_00008121-mRNA-1_2	87.3	166	21	0	1	166	1	166	4.37e-101	285
LOC_00003072-mRNA-1	LOCZ_00020637-mRNA-1_4	91.3	231	20	0	1	231	141	371	2.22e-149	417
LOC_00003072-mRNA-1	LOCZ_00008121-mRNA-1_2	99.5	203	1	0	47	249	1	203	1.94e-144	398
LOC_00003072-mRNA-1	LOCZ_00002393-mRNA-1_1	86.7	203	27	0	47	249	1	203	1.32e-122	346
LOC_00008121-mRNA-1_1	LOCZ_00008121-mRNA-1_2	99.0	207	2	0	1	207	1	207	3.21e-148	405
LOC_00008121-mRNA-1_1	LOCZ_00002393-mRNA-1_1	85.0	207	31	0	1	207	1	207	8.82e-124	347
LOC_00008121-mRNA-1_1	LOCZ_00020637-mRNA-1_4	89.7	185	19	0	1	185	187	371	5.90e-114	325
LOC_00019211-mRNA-1	LOCZ_00019211-mRNA-3	99.5	197	1	0	1	197	1	197	9.22e-134	368
LOC_00019211-mRNA-1	LOCZ_00019211-mRNA-1	99.5	197	1	0	1	197	1	197	9.22e-134	368
LOC_00019211-mRNA-1	LOCZ_00019211-mRNA-2	99.0	197	1	1	1	197	1	196	2.45e-131	362
LOC_00019211-mRNA-1	LOCZ_00019211-mRNA-4	91.9	197	1	1	1	197	1	182	1.58e-117	327
LOC_00019211-mRNA-1	LOCZ_00019211-mRNA-5	97.6	85	2	0	40	124	10	94	4.56e-54	163
LOC_00019211-mRNA-2	LOCZ_00019211-mRNA-2	99.5	196	1	0	1	196	1	196	3.48e-133	367
LOC_00019211-mRNA-2	LOCZ_00019211-mRNA-3	99.0	197	1	1	1	196	1	197	2.43e-131	362
LOC_00019211-mRNA-2	LOCZ_00019211-mRNA-1	99.0	197	1	1	1	196	1	197	2.43e-131	362
LOC_00019211-mRNA-2	LOCZ_00019211-mRNA-4	91.4	197	1	2	1	196	1	182	4.16e-115	320
LOC_00019211-mRNA-2	LOCZ_00019211-mRNA-5	97.6	85	2	0	40	124	10	94	4.41e-54	163
LOC_00019211-mRNA-3	LOCZ_00019211-mRNA-3	99.5	197	1	0	1	197	1	197	9.22e-134	368
LOC_00019211-mRNA-3	LOCZ_00019211-mRNA-1	99.5	197	1	0	1	197	1	197	9.22e-134	368
LOC_00019211-mRNA-3	LOCZ_00019211-mRNA-2	99.0	197	1	1	1	197	1	196	2.45e-131	362
LOC_00019211-mRNA-3	LOCZ_00019211-mRNA-4	91.9	197	1	1	1	197	1	182	1.58e-117	327
LOC_00019211-mRNA-3	LOCZ_00019211-mRNA-5	97.6	85	2	0	40	124	10	94	4.56e-54	163
LOC_00019211-mRNA-4	LOCZ_00019211-mRNA-4	99.5	182	1	0	1	182	1	182	1.33e-121	336
LOC_00019211-mRNA-4	LOCZ_00019211-mRNA-3	91.9	197	1	1	1	182	1	197	2.07e-117	326
LOC_00019211-mRNA-4	LOCZ_00019211-mRNA-1	91.9	197	1	1	1	182	1	197	2.07e-117	326
LOC_00019211-mRNA-4	LOCZ_00019211-mRNA-2	91.4	197	1	2	1	182	1	196	5.48e-115	320
LOC_00019211-mRNA-4	LOCZ_00019211-mRNA-5	80.0	85	2	1	40	109	10	94	9.01e-38	121
LOC_00004198-mRNA-1_1	LOCZ_00020637-mRNA-1_4	92.4	264	20	0	1	264	105	368	1.94e-175	483
LOC_00004198-mRNA-1_1	LOCZ_00002393-mRNA-1_1	94.0	182	11	0	83	264	1	182	3.46e-117	333
LOC_00004198-mRNA-1_1	LOCZ_00008121-mRNA-1_2	86.8	182	24	0	83	264	1	182	5.99e-108	306
LOC_00019218-mRNA-1	LOCZ_00019218-mRNA-12	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-1	LOCZ_00019218-mRNA-7	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-1	LOCZ_00019218-mRNA-8	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-1	LOCZ_00019218-mRNA-16	80.0	90	17	1	1	90	1	89	1.94e-39	131
LOC_00019218-mRNA-1	LOCZ_00019218-mRNA-15	80.0	90	17	1	1	90	43	131	3.30e-39	131
LOC_00019218-mRNA-10	LOCZ_00019218-mRNA-12	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-10	LOCZ_00019218-mRNA-7	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-10	LOCZ_00019218-mRNA-8	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-10	LOCZ_00019218-mRNA-16	80.0	90	17	1	1	90	1	89	1.94e-39	131
LOC_00019218-mRNA-10	LOCZ_00019218-mRNA-15	80.0	90	17	1	1	90	43	131	3.30e-39	131
LOC_00019218-mRNA-11	LOCZ_00019218-mRNA-12	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-11	LOCZ_00019218-mRNA-7	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-11	LOCZ_00019218-mRNA-8	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-11	LOCZ_00019218-mRNA-16	80.0	90	17	1	1	90	1	89	1.94e-39	131
LOC_00019218-mRNA-11	LOCZ_00019218-mRNA-15	80.0	90	17	1	1	90	43	131	3.30e-39	131
LOC_00019218-mRNA-13	LOCZ_00019218-mRNA-12	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-13	LOCZ_00019218-mRNA-7	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-13	LOCZ_00019218-mRNA-8	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-13	LOCZ_00019218-mRNA-16	80.0	90	17	1	1	90	1	89	1.94e-39	131
LOC_00019218-mRNA-13	LOCZ_00019218-mRNA-15	80.0	90	17	1	1	90	43	131	3.30e-39	131
LOC_00019218-mRNA-15	LOCZ_00019218-mRNA-12	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-15	LOCZ_00019218-mRNA-7	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-15	LOCZ_00019218-mRNA-8	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-15	LOCZ_00019218-mRNA-16	80.0	90	17	1	1	90	1	89	1.94e-39	131
LOC_00019218-mRNA-15	LOCZ_00019218-mRNA-15	80.0	90	17	1	1	90	43	131	3.30e-39	131
LOC_00019218-mRNA-2	LOCZ_00019218-mRNA-12	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-2	LOCZ_00019218-mRNA-7	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-2	LOCZ_00019218-mRNA-8	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-2	LOCZ_00019218-mRNA-16	80.0	90	17	1	1	90	1	89	1.94e-39	131
LOC_00019218-mRNA-2	LOCZ_00019218-mRNA-15	80.0	90	17	1	1	90	43	131	3.30e-39	131
LOC_00019218-mRNA-4	LOCZ_00019218-mRNA-12	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-4	LOCZ_00019218-mRNA-7	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-4	LOCZ_00019218-mRNA-8	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-4	LOCZ_00019218-mRNA-16	80.0	90	17	1	1	90	1	89	1.94e-39	131
LOC_00019218-mRNA-4	LOCZ_00019218-mRNA-15	80.0	90	17	1	1	90	43	131	3.30e-39	131
LOC_00019218-mRNA-5	LOCZ_00019218-mRNA-12	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-5	LOCZ_00019218-mRNA-7	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-5	LOCZ_00019218-mRNA-8	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-5	LOCZ_00019218-mRNA-16	80.0	90	17	1	1	90	1	89	1.94e-39	131
LOC_00019218-mRNA-5	LOCZ_00019218-mRNA-15	80.0	90	17	1	1	90	43	131	3.30e-39	131
LOC_00019218-mRNA-16	LOCZ_00019218-mRNA-12	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-16	LOCZ_00019218-mRNA-7	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-16	LOCZ_00019218-mRNA-8	80.0	90	17	1	1	90	129	217	3.36e-41	131
LOC_00019218-mRNA-16	LOCZ_00019218-mRNA-16	80.0	90	17	1	1	90	1	89	1.94e-39	131
LOC_00019218-mRNA-16	LOCZ_00019218-mRNA-15	80.0	90	17	1	1	90	43	131	3.30e-39	131
LOC_00019231-mRNA-2	LOCZ_00019231-mRNA-2	86.7	105	14	0	1	105	254	358	1.37e-63	192
LOC_00019231-mRNA-2	LOCZ_00019231-mRNA-1	86.7	105	14	0	1	105	271	375	2.13e-63	192
LOC_00019231-mRNA-1	LOCZ_00019231-mRNA-2	86.7	105	14	0	1	105	254	358	1.37e-63	192
LOC_00019231-mRNA-1	LOCZ_00019231-mRNA-1	86.7	105	14	0	1	105	271	375	2.13e-63	192
LOC_00019219-mRNA-1	LOCZ_00019219-mRNA-2	100	78	0	0	1	78	1	78	7.60e-51	159
LOC_00019219-mRNA-1	LOCZ_00019219-mRNA-1	100	78	0	0	1	78	1	78	1.83e-50	159
LOC_00019219-mRNA-1	LOCZ_00019219-mRNA-3	100	78	0	0	1	78	1	78	1.83e-50	159
LOC_00019219-mRNA-1	LOCZ_00019285-mRNA-4	38.2	55	34	0	17	71	2	56	9.80e-08	42.4
LOC_00019219-mRNA-1	LOCZ_00019285-mRNA-3	38.2	55	34	0	17	71	92	146	9.97e-08	42.4
LOC_00019219-mRNA-3	LOCZ_00019219-mRNA-2	100	78	0	0	1	78	1	78	7.60e-51	159
LOC_00019219-mRNA-3	LOCZ_00019219-mRNA-1	100	78	0	0	1	78	1	78	1.83e-50	159
LOC_00019219-mRNA-3	LOCZ_00019219-mRNA-3	100	78	0	0	1	78	1	78	1.83e-50	159
LOC_00019219-mRNA-3	LOCZ_00019285-mRNA-4	38.2	55	34	0	17	71	2	56	9.80e-08	42.4
LOC_00019219-mRNA-3	LOCZ_00019285-mRNA-3	38.2	55	34	0	17	71	92	146	9.97e-08	42.4
LOC_00019219-mRNA-2	LOCZ_00019219-mRNA-2	82.7	375	53	5	1	369	1	369	3.69e-215	591
LOC_00019219-mRNA-2	LOCZ_00019219-mRNA-1	82.7	375	53	5	1	369	1	369	2.07e-214	591
LOC_00019219-mRNA-2	LOCZ_00019219-mRNA-3	82.7	375	53	5	1	369	1	369	2.07e-214	591
LOC_00019219-mRNA-2	LOCZ_00019285-mRNA-4	31.7	104	70	1	17	120	2	104	2.07e-09	53.1
LOC_00019219-mRNA-2	LOCZ_00019285-mRNA-3	31.7	104	70	1	17	120	92	194	2.52e-09	53.1
LOC_00009757-mRNA-1_1	LOCZ_00012321-mRNA-1_1	84.0	81	13	0	1	81	40	120	1.72e-38	121
LOC_00019137-mRNA-1	LOCZ_00019137-mRNA-1	81.4	70	12	1	1	70	562	630	8.07e-35	119
LOC_00004482-mRNA-1_2	LOCZ_00020637-mRNA-1_4	92.0	361	29	0	1	361	11	371	8.19e-240	655
LOC_00004482-mRNA-1_2	LOCZ_00002393-mRNA-1_1	87.0	301	39	0	177	477	1	301	2.15e-187	520
LOC_00004482-mRNA-1_2	LOCZ_00008121-mRNA-1_2	94.7	207	11	0	177	383	1	207	1.20e-136	387
LOC_00000341-mRNA-1_4	LOCZ_00020637-mRNA-1_4	92.7	370	27	0	2	371	2	371	3.38e-250	682
LOC_00000341-mRNA-1_4	LOCZ_00002393-mRNA-1_1	86.3	291	40	0	187	477	1	291	1.23e-176	493
LOC_00000341-mRNA-1_4	LOCZ_00008121-mRNA-1_2	98.1	207	4	0	187	393	1	207	7.85e-142	400
LOC_00019305-mRNA-1	LOCZ_00019305-mRNA-1	82.9	861	97	6	1	851	1	821	0.0	1219
LOC_00019306-mRNA-5	LOCZ_00019306-mRNA-5	82.6	92	16	0	1	92	96	187	6.19e-49	149
LOC_00019306-mRNA-5	LOCZ_00019306-mRNA-1	82.6	92	16	0	1	92	153	244	2.96e-48	149
LOC_00019306-mRNA-5	LOCZ_00019306-mRNA-2	82.6	92	16	0	1	92	153	244	2.96e-48	149
LOC_00019306-mRNA-5	LOCZ_00019306-mRNA-4	82.6	92	16	0	1	92	167	258	4.24e-48	149
LOC_00019306-mRNA-5	LOCZ_00019306-mRNA-3	82.6	92	16	0	1	92	269	360	4.35e-47	149
LOC_00019301-mRNA-2	LOCZ_00019301-mRNA-3	37.7	504	8	2	30	227	436	939	3.09e-78	251
LOC_00019301-mRNA-2	LOCZ_00019301-mRNA-2	100	16	0	0	162	177	1	16	2.02e-04	36.6
LOC_00019301-mRNA-2	LOCZ_00019301-mRNA-1	100	16	0	0	162	177	1	16	2.02e-04	36.6
LOC_00019301-mRNA-1	LOCZ_00019301-mRNA-3	37.7	504	8	2	30	227	436	939	3.09e-78	251
LOC_00019301-mRNA-1	LOCZ_00019301-mRNA-2	100	16	0	0	162	177	1	16	2.02e-04	36.6
LOC_00019301-mRNA-1	LOCZ_00019301-mRNA-1	100	16	0	0	162	177	1	16	2.02e-04	36.6
LOC_00019301-mRNA-3	LOCZ_00019301-mRNA-3	84.9	1311	184	6	1	1304	1	1304	0.0	2100
LOC_00019300-mRNA-1	LOCZ_00019116-mRNA-2	31.5	108	67	3	163	269	182	283	2.91e-11	59.3
LOC_00019300-mRNA-1	LOCZ_00019116-mRNA-1	31.5	108	67	3	163	269	182	283	3.94e-11	59.3
LOC_00019299-mRNA-1	LOCZ_00019299-mRNA-1	72.9	754	180	9	1	737	1	747	0.0	1006
LOC_00019267-mRNA-3	LOCZ_00019267-mRNA-3	75.7	337	81	1	3	338	3	339	3.48e-176	487
LOC_00019267-mRNA-3	LOCZ_00019267-mRNA-2	73.7	346	81	2	3	338	3	348	3.74e-173	480
LOC_00019267-mRNA-2	LOCZ_00019267-mRNA-2	75.7	346	83	1	3	347	3	348	6.51e-181	500
LOC_00019267-mRNA-2	LOCZ_00019267-mRNA-3	73.7	346	81	2	3	347	3	339	3.84e-173	480
LOC_00019267-mRNA-1	LOCZ_00019267-mRNA-2	75.3	231	57	0	1	231	118	348	4.96e-119	338
LOC_00019267-mRNA-1	LOCZ_00019267-mRNA-3	72.3	231	55	1	1	231	118	339	2.03e-111	318
LOC_00019277-mRNA-2	LOCZ_00019277-mRNA-2	79.9	149	30	0	1	149	1	149	1.54e-82	235
LOC_00019277-mRNA-2	LOCZ_00019277-mRNA-1	79.9	149	30	0	1	149	1	149	1.54e-82	235
LOC_00019277-mRNA-1	LOCZ_00019277-mRNA-2	79.9	149	30	0	1	149	1	149	1.54e-82	235
LOC_00019277-mRNA-1	LOCZ_00019277-mRNA-1	79.9	149	30	0	1	149	1	149	1.54e-82	235
LOC_00019274-mRNA-1	LOCZ_00019274-mRNA-1	89.1	247	27	0	1	247	1	247	1.46e-182	496
LOC_00019264-mRNA-1	LOCZ_00019264-mRNA-1	99.0	689	7	0	36	724	89	777	0.0	1386
LOC_00019264-mRNA-1	LOCZ_00019264-mRNA-2	99.0	689	7	0	36	724	89	777	0.0	1386
LOC_00019264-mRNA-1	LOCZ_00019264-mRNA-3	99.0	689	7	0	36	724	89	777	0.0	1386
LOC_00019264-mRNA-2	LOCZ_00019264-mRNA-1	99.0	689	7	0	36	724	89	777	0.0	1386
LOC_00019264-mRNA-2	LOCZ_00019264-mRNA-2	99.0	689	7	0	36	724	89	777	0.0	1386
LOC_00019264-mRNA-2	LOCZ_00019264-mRNA-3	99.0	689	7	0	36	724	89	777	0.0	1386
LOC_00019264-mRNA-3	LOCZ_00019264-mRNA-1	99.0	689	7	0	36	724	89	777	0.0	1386
LOC_00019264-mRNA-3	LOCZ_00019264-mRNA-2	99.0	689	7	0	36	724	89	777	0.0	1386
LOC_00019264-mRNA-3	LOCZ_00019264-mRNA-3	99.0	689	7	0	36	724	89	777	0.0	1386
LOC_00012591-mRNA-1_1	LOCZ_00020637-mRNA-1_4	90.0	210	21	0	1	210	70	279	1.17e-138	388
LOC_00012591-mRNA-1_1	LOCZ_00008121-mRNA-1_2	97.8	93	2	0	118	210	1	93	1.32e-61	186
LOC_00012591-mRNA-1_1	LOCZ_00002393-mRNA-1_1	83.9	93	15	0	118	210	1	93	8.60e-51	162
LOC_00019116-mRNA-1	LOCZ_00019116-mRNA-1	97.3	402	11	0	1	402	1	402	2.28e-289	779
LOC_00019116-mRNA-1	LOCZ_00019116-mRNA-2	95.6	321	8	1	1	315	1	321	5.56e-219	598
LOC_00019116-mRNA-1	LOCZ_00019116-mRNA-3	69.2	402	11	1	1	402	1	289	6.66e-183	505
LOC_00019116-mRNA-3	LOCZ_00019116-mRNA-3	96.2	289	11	0	1	289	1	289	1.46e-203	552
LOC_00019116-mRNA-3	LOCZ_00019116-mRNA-1	69.2	402	11	1	1	289	1	402	6.79e-183	504
LOC_00019116-mRNA-3	LOCZ_00019116-mRNA-2	97.4	195	5	0	1	195	1	195	4.04e-131	370
LOC_00019070-mRNA-3	LOCZ_00019070-mRNA-3	86.3	51	7	0	15	65	112	162	1.71e-19	75.1
LOC_00019070-mRNA-3	LOCZ_00019070-mRNA-4	86.3	51	7	0	15	65	532	582	1.76e-19	75.1
LOC_00019070-mRNA-3	LOCZ_00019070-mRNA-2	86.3	51	7	0	15	65	532	582	1.76e-19	75.1
LOC_00019070-mRNA-3	LOCZ_00019070-mRNA-1	86.3	51	7	0	15	65	593	643	1.76e-19	75.1
